1
206.00,115.00,30.00,104.00
203.00,114.00,30.00,104.00
202.00,113.00,30.00,104.00
201.00,112.00,30.00,104.00
201.00,111.00,30.00,104.00
200.00,110.00,30.00,104.00
202.00,108.00,30.00,104.00
203.00,107.00,30.00,104.00
205.00,106.00,30.00,104.00
206.00,104.00,30.00,104.00
209.00,104.00,30.00,104.00
212.00,104.00,30.00,104.00
213.00,105.00,30.00,104.00
212.00,106.00,30.00,104.00
211.00,106.00,30.00,104.00
210.00,106.00,30.00,104.00
210.00,105.00,30.00,104.00
208.00,103.00,30.00,104.00
207.00,102.00,30.00,104.00
208.00,101.00,30.00,104.00
209.00,100.00,30.00,104.00
210.00,99.00,30.00,104.00
211.00,99.00,30.00,104.00
211.00,98.00,30.00,104.00
212.00,99.00,30.00,104.00
212.00,99.00,30.00,104.00
212.00,98.00,30.00,104.00
212.00,97.00,30.00,104.00
212.00,96.00,30.00,104.00
213.00,94.00,30.00,104.00
214.00,93.00,30.00,104.00
215.00,93.00,30.00,104.00
216.00,94.00,30.00,104.00
217.00,94.00,30.00,104.00
217.00,94.00,30.00,104.00
217.00,95.00,30.00,104.00
217.00,95.00,30.00,104.00
217.00,94.00,30.00,104.00
218.00,94.00,30.00,104.00
218.00,95.00,30.00,104.00
217.00,98.00,30.00,104.00
217.00,100.00,30.00,104.00
218.00,103.00,30.00,104.00
219.00,105.00,30.00,104.00
218.00,106.00,30.00,104.00
217.00,107.00,30.00,104.00
217.00,108.00,30.00,104.00
216.00,109.00,30.00,104.00
213.00,109.00,30.00,104.00
210.00,109.00,30.00,104.00
206.00,108.00,30.00,104.00
202.00,106.00,30.00,104.00
198.00,104.00,30.00,104.00
195.00,102.00,30.00,104.00
193.00,100.00,30.00,104.00
192.00,99.00,30.00,104.00
191.00,99.00,30.00,104.00
192.00,102.00,30.00,104.00
192.00,103.00,30.00,104.00
193.00,104.00,30.00,104.00
194.00,106.00,30.00,104.00
196.00,108.00,30.00,104.00
197.00,108.00,30.00,104.00
198.00,108.00,30.00,104.00
196.00,107.00,30.00,104.00
194.00,106.00,30.00,104.00
196.00,106.00,30.00,104.00
198.00,105.00,30.00,104.00
200.00,104.00,30.00,104.00
207.00,104.00,30.00,104.00
215.00,103.00,30.00,104.00
218.00,99.00,30.00,104.00
218.00,97.00,30.00,104.00
215.00,97.00,30.00,104.00
209.00,96.00,30.00,104.00
202.00,96.00,30.00,104.00
196.00,97.00,30.00,104.00
191.00,96.00,30.00,104.00
189.00,93.00,30.00,104.00
188.00,88.00,30.00,104.00
188.00,81.00,30.00,104.00
190.00,75.00,30.00,104.00
193.00,71.00,30.00,104.00
194.00,69.00,30.00,104.00
194.00,68.00,30.00,104.00
196.00,67.00,30.00,104.00
197.00,67.00,30.00,104.00
198.00,68.00,30.00,104.00
197.00,73.00,30.00,104.00
196.00,80.00,30.00,104.00
196.00,86.00,30.00,104.00
196.00,90.00,30.00,104.00
196.00,93.00,30.00,104.00
197.00,96.00,30.00,104.00
199.00,100.00,30.00,104.00
201.00,103.00,30.00,104.00
202.00,108.00,30.00,104.00
201.00,114.00,30.00,104.00
199.00,118.00,30.00,104.00
198.00,120.00,30.00,104.00
