1
146.00,77.00,69.00,74.00
146.00,77.00,69.00,74.00
147.00,77.00,69.00,74.00
149.00,77.00,69.00,74.00
151.00,76.00,69.00,74.00
152.00,76.00,69.00,74.00
154.00,75.00,69.00,74.00
157.00,75.00,69.00,74.00
158.00,75.00,69.00,74.00
159.00,76.00,69.00,74.00
159.00,77.00,69.00,74.00
160.00,79.00,69.00,74.00
171.00,83.00,69.00,74.00
171.00,81.00,69.00,74.00
175.00,82.00,69.00,74.00
176.00,82.00,69.00,74.00
177.00,82.00,69.00,74.00
182.00,81.00,69.00,74.00
185.00,80.00,69.00,74.00
186.00,76.00,69.00,74.00
188.00,73.00,69.00,74.00
191.00,72.00,69.00,74.00
192.00,73.00,69.00,74.00
193.00,74.00,69.00,74.00
195.00,81.00,69.00,74.00
193.00,82.00,69.00,74.00
191.00,83.00,69.00,74.00
190.00,84.00,69.00,74.00
188.00,85.00,69.00,74.00
185.00,84.00,69.00,74.00
181.00,81.00,69.00,74.00
178.00,80.00,69.00,74.00
174.00,78.00,69.00,74.00
157.00,70.00,69.00,74.00
155.00,70.00,69.00,74.00
151.00,68.00,69.00,74.00
147.00,68.00,69.00,74.00
145.00,68.00,69.00,74.00
147.00,70.00,69.00,74.00
142.00,69.00,69.00,74.00
142.00,69.00,69.00,74.00
143.00,70.00,69.00,74.00
142.00,71.00,69.00,74.00
138.00,71.00,69.00,74.00
138.00,72.00,69.00,74.00
139.00,73.00,69.00,74.00
143.00,76.00,69.00,74.00
134.00,70.00,69.00,74.00
138.00,65.00,69.00,74.00
139.00,63.00,69.00,74.00
140.00,62.00,69.00,74.00
144.00,62.00,69.00,74.00
145.00,62.00,69.00,74.00
147.00,63.00,69.00,74.00
149.00,64.00,69.00,74.00
148.00,66.00,69.00,74.00
148.00,68.00,69.00,74.00
147.00,69.00,69.00,74.00
144.00,69.00,69.00,74.00
143.00,69.00,69.00,74.00
141.00,70.00,69.00,74.00
152.00,71.00,69.00,74.00
149.00,66.00,69.00,74.00
150.00,64.00,69.00,74.00
155.00,62.00,69.00,74.00
155.00,61.00,69.00,74.00
157.00,62.00,69.00,74.00
170.00,72.00,69.00,74.00
170.00,74.00,69.00,74.00
167.00,71.00,69.00,74.00
168.00,72.00,69.00,74.00
169.00,73.00,69.00,74.00
169.00,73.00,69.00,74.00
171.00,73.00,69.00,74.00
173.00,73.00,69.00,74.00
173.00,71.00,69.00,74.00
168.00,66.00,69.00,74.00
170.00,65.00,69.00,74.00
168.00,65.00,69.00,74.00
165.00,67.00,69.00,74.00
164.00,69.00,69.00,74.00
163.00,71.00,69.00,74.00
161.00,70.00,69.00,74.00
161.00,71.00,69.00,74.00
161.00,71.00,69.00,74.00
161.00,72.00,69.00,74.00
163.00,72.00,69.00,74.00
163.00,72.00,69.00,74.00
161.00,71.00,69.00,74.00
160.00,69.00,69.00,74.00
145.00,62.00,69.00,74.00
160.00,25.00,69.00,74.00
152.00,13.00,69.00,74.00
152.00,16.00,69.00,74.00
153.00,20.00,69.00,74.00
2
0
0
0
0
1
158.00,91.00,51.00,50.00
159.00,89.00,51.00,50.00
161.00,89.00,51.00,50.00
161.00,90.00,51.00,50.00
164.00,90.00,51.00,50.00
167.00,91.00,51.00,50.00
171.00,92.00,51.00,50.00
170.00,92.00,51.00,50.00
179.00,84.00,51.00,50.00
177.00,93.00,51.00,50.00
178.00,90.00,51.00,50.00
180.00,89.00,51.00,50.00
181.00,91.00,51.00,50.00
179.00,91.00,51.00,50.00
179.00,79.00,51.00,50.00
204.00,53.00,51.00,50.00
200.00,40.00,51.00,50.00
2
0
0
0
0
1
187.00,90.00,56.00,55.00
187.00,90.00,56.00,55.00
188.00,87.00,56.00,55.00
180.00,84.00,56.00,55.00
183.00,84.00,56.00,55.00
170.00,88.00,56.00,55.00
172.00,74.00,56.00,55.00
170.00,74.00,56.00,55.00
169.00,73.00,56.00,55.00
162.00,76.00,56.00,55.00
159.00,72.00,56.00,55.00
156.00,72.00,56.00,55.00
152.00,83.00,56.00,55.00
149.00,82.00,56.00,55.00
148.00,81.00,56.00,55.00
148.00,79.00,56.00,55.00
151.00,79.00,56.00,55.00
150.00,79.00,56.00,55.00
161.00,80.00,56.00,55.00
161.00,80.00,56.00,55.00
161.00,80.00,56.00,55.00
160.00,82.00,56.00,55.00
159.00,81.00,56.00,55.00
158.00,83.00,56.00,55.00
