1
156.53,53.57,88.15,91.00
169.53,50.57,88.15,91.00
178.53,48.57,88.15,91.00
181.53,48.57,88.15,91.00
172.53,52.57,88.15,91.00
158.53,59.57,88.15,91.00
153.53,64.57,88.15,91.00
136.53,69.57,88.15,91.00
122.53,72.57,88.15,91.00
123.53,78.57,88.15,91.00
126.53,80.57,88.15,91.00
131.53,70.57,88.15,91.00
158.53,67.57,88.15,91.00
181.53,61.57,88.15,91.00
194.53,54.57,88.15,91.00
187.53,49.57,88.15,91.00
189.53,47.57,88.15,91.00
202.53,50.57,88.15,91.00
215.53,45.57,88.15,91.00
228.53,49.57,88.15,91.00
265.53,64.57,88.15,91.00
282.53,68.57,88.15,91.00
274.53,71.57,88.15,91.00
272.53,81.57,88.15,91.00
283.53,87.57,88.15,91.00
282.53,91.57,88.15,91.00
260.53,91.57,88.15,91.00
227.53,83.57,88.15,91.00
220.53,74.57,88.15,91.00
215.53,66.57,88.15,91.00
206.53,69.57,88.15,91.00
202.53,81.57,88.15,91.00
205.53,88.57,88.15,91.00
200.53,89.57,88.15,91.00
204.53,101.57,88.15,91.00
208.53,109.57,88.15,91.00
201.53,111.57,88.15,91.00
222.53,121.57,88.15,91.00
249.53,137.57,88.15,91.00
265.53,143.57,88.15,91.00
273.53,146.57,88.15,91.00
283.53,146.57,88.15,91.00
278.53,140.57,88.15,91.00
267.53,133.57,88.15,91.00
261.53,128.57,88.15,91.00
256.53,130.57,88.15,91.00
249.53,130.57,88.15,91.00
235.53,127.57,88.15,91.00
215.53,125.57,88.15,91.00
200.53,121.57,88.15,91.00
188.53,118.57,88.15,91.00
173.53,120.57,88.15,91.00
161.53,125.57,88.15,91.00
156.53,132.57,88.15,91.00
153.53,137.57,88.15,91.00
149.53,137.57,88.15,91.00
151.53,136.57,88.15,91.00
153.53,136.57,88.15,91.00
154.53,134.57,88.15,91.00
157.53,134.57,88.15,91.00
157.53,134.57,88.15,91.00
157.53,133.57,88.15,91.00
160.53,133.57,88.15,91.00
164.53,135.57,88.15,91.00
169.53,139.57,88.15,91.00
171.53,142.57,88.15,91.00
170.53,144.57,88.15,91.00
174.53,146.57,88.15,91.00
178.53,152.57,88.15,91.00
179.53,155.57,88.15,91.00
179.53,154.57,88.15,91.00
175.53,152.57,88.15,91.00
169.53,152.57,88.15,91.00
168.53,155.57,88.15,91.00
174.53,161.57,88.15,91.00
178.53,168.57,88.15,91.00
177.53,172.57,88.15,91.00
171.53,174.57,88.15,91.00
164.53,173.57,88.15,91.00
155.53,170.57,88.15,91.00
154.53,168.57,88.15,91.00
154.53,172.57,88.15,91.00
150.53,176.57,88.15,91.00
147.53,179.57,88.15,91.00
144.53,183.57,88.15,91.00
137.53,189.57,88.15,91.00
132.53,197.57,88.15,91.00
130.53,206.57,88.15,91.00
127.53,212.57,88.15,91.00
125.53,215.57,88.15,91.00
122.53,216.57,88.15,91.00
121.53,217.57,88.15,91.00
123.53,217.57,88.15,91.00
125.53,219.57,88.15,91.00
124.53,220.57,88.15,91.00
121.53,217.57,88.15,91.00
125.53,212.57,88.15,91.00
133.53,204.57,88.15,91.00
138.53,194.57,88.15,91.00
