1
206.92,116.00,30.00,104.00
207.91,114.66,30.00,104.00
208.48,112.49,30.00,104.00
208.18,111.22,30.00,104.00
206.61,111.24,30.00,104.00
204.96,109.72,30.00,104.00
204.18,108.39,30.00,104.00
203.82,108.15,30.00,104.00
203.89,108.35,30.00,104.00
205.11,107.82,30.00,104.00
206.01,107.43,30.00,104.00
210.53,106.19,30.00,104.00
212.22,104.77,30.00,104.00
212.10,104.45,30.00,104.00
211.91,104.08,30.00,104.00
212.52,102.73,30.00,104.00
211.66,102.93,30.00,104.00
211.73,102.00,30.00,104.00
208.95,102.91,30.00,104.00
210.33,102.58,30.00,104.00
210.19,103.39,30.00,104.00
208.04,104.28,30.00,104.00
208.66,103.19,30.00,104.00
209.92,102.37,30.00,104.00
212.40,100.91,30.00,104.00
212.85,101.17,30.00,104.00
213.04,100.26,30.00,104.00
213.17,98.96,30.00,104.00
214.05,97.91,30.00,104.00
214.28,98.80,30.00,104.00
215.56,99.32,30.00,104.00
216.04,99.25,30.00,104.00
216.60,98.92,30.00,104.00
215.35,98.69,30.00,104.00
214.37,96.82,30.00,104.00
214.51,95.95,30.00,104.00
216.37,92.85,30.00,104.00
218.32,93.49,30.00,104.00
218.98,93.12,30.00,104.00
219.63,94.13,30.00,104.00
220.60,95.97,30.00,104.00
221.63,98.03,30.00,104.00
223.18,100.47,30.00,104.00
223.84,103.61,30.00,104.00
221.73,106.99,30.00,104.00
218.76,109.30,30.00,104.00
218.36,110.63,30.00,104.00
216.74,111.70,30.00,104.00
213.70,111.60,30.00,104.00
210.30,111.58,30.00,104.00
208.52,111.52,30.00,104.00
206.08,112.05,30.00,104.00
201.78,111.58,30.00,104.00
198.43,111.26,30.00,104.00
196.14,111.52,30.00,104.00
193.58,109.45,30.00,104.00
191.31,108.11,30.00,104.00
189.61,106.64,30.00,104.00
188.07,106.88,30.00,104.00
186.97,107.70,30.00,104.00
187.28,110.53,30.00,104.00
188.06,112.12,30.00,104.00
189.42,113.29,30.00,104.00
189.61,114.25,30.00,104.00
189.73,115.11,30.00,104.00
188.07,116.00,30.00,104.00
188.59,115.77,30.00,104.00
190.64,118.45,30.00,104.00
192.53,117.32,30.00,104.00
195.72,117.91,30.00,104.00
197.82,120.79,30.00,104.00
200.87,119.96,30.00,104.00
202.64,119.26,30.00,104.00
202.86,118.15,30.00,104.00
197.92,118.50,30.00,104.00
196.36,117.99,30.00,104.00
193.79,117.91,30.00,104.00
190.28,119.14,30.00,104.00
187.54,120.50,30.00,104.00
185.27,116.90,30.00,104.00
186.49,113.76,30.00,104.00
188.60,110.94,30.00,104.00
192.24,111.23,30.00,104.00
195.79,111.09,30.00,104.00
198.76,108.97,30.00,104.00
200.81,106.95,30.00,104.00
203.61,108.32,30.00,104.00
204.26,110.01,30.00,104.00
203.55,112.28,30.00,104.00
198.34,110.64,30.00,104.00
195.71,104.88,30.00,104.00
195.08,103.16,30.00,104.00
