1
111.00,101.00,27.00,103.00
110.00,103.00,27.00,103.00
108.00,105.00,27.00,103.00
105.00,104.00,27.00,103.00
103.00,104.00,27.00,103.00
100.00,107.00,27.00,103.00
99.00,110.00,27.00,103.00
97.00,112.00,27.00,103.00
96.00,115.00,27.00,103.00
94.00,118.00,27.00,103.00
90.00,117.00,27.00,103.00
89.00,115.00,27.00,103.00
88.00,112.00,27.00,103.00
87.00,110.00,27.00,103.00
88.00,109.00,27.00,103.00
88.00,110.00,27.00,103.00
89.00,110.00,27.00,103.00
90.00,111.00,27.00,103.00
91.00,111.00,27.00,103.00
92.00,110.00,27.00,103.00
92.00,108.00,27.00,103.00
93.00,107.00,27.00,103.00
93.00,106.00,27.00,103.00
95.00,107.00,27.00,103.00
96.00,109.00,27.00,103.00
97.00,111.00,27.00,103.00
99.00,111.00,27.00,103.00
100.00,108.00,27.00,103.00
100.00,104.00,27.00,103.00
100.00,100.00,27.00,103.00
99.00,98.00,27.00,103.00
98.00,98.00,27.00,103.00
98.00,98.00,27.00,103.00
100.00,100.00,27.00,103.00
101.00,101.00,27.00,103.00
99.00,102.00,27.00,103.00
100.00,100.00,27.00,103.00
98.00,99.00,27.00,103.00
98.00,97.00,27.00,103.00
97.00,97.00,27.00,103.00
96.00,96.00,27.00,103.00
95.00,98.00,27.00,103.00
95.00,100.00,27.00,103.00
93.00,99.00,27.00,103.00
90.00,99.00,27.00,103.00
85.00,99.00,27.00,103.00
81.00,96.00,27.00,103.00
77.00,93.00,27.00,103.00
76.00,93.00,27.00,103.00
75.00,96.00,27.00,103.00
75.00,99.00,27.00,103.00
76.00,102.00,27.00,103.00
77.00,106.00,27.00,103.00
76.00,106.00,27.00,103.00
78.00,104.00,27.00,103.00
82.00,104.00,27.00,103.00
88.00,101.00,27.00,103.00
90.00,98.00,27.00,103.00
94.00,97.00,27.00,103.00
97.00,98.00,27.00,103.00
99.00,100.00,27.00,103.00
100.00,101.00,27.00,103.00
102.00,99.00,27.00,103.00
102.00,98.00,27.00,103.00
105.00,95.00,27.00,103.00
105.00,93.00,27.00,103.00
105.00,94.00,27.00,103.00
106.00,95.00,27.00,103.00
109.00,94.00,27.00,103.00
110.00,94.00,27.00,103.00
111.00,92.00,27.00,103.00
107.00,92.00,27.00,103.00
104.00,91.00,27.00,103.00
101.00,91.00,27.00,103.00
98.00,90.00,27.00,103.00
2
0
0
0
0
1
101.00,95.00,26.00,104.00
101.00,91.00,26.00,104.00
102.00,88.00,26.00,104.00
104.00,87.00,26.00,104.00
107.00,86.00,26.00,104.00
110.00,86.00,26.00,104.00
114.00,88.00,26.00,104.00
115.00,90.00,26.00,104.00
118.00,90.00,26.00,104.00
122.00,89.00,26.00,104.00
125.00,88.00,26.00,104.00
126.00,88.00,26.00,104.00
127.00,89.00,26.00,104.00
129.00,91.00,26.00,104.00
128.00,93.00,26.00,104.00
126.00,95.00,26.00,104.00
126.00,96.00,26.00,104.00
124.00,96.00,26.00,104.00
124.00,93.00,26.00,104.00
122.00,89.00,26.00,104.00
121.00,86.00,26.00,104.00
120.00,83.00,26.00,104.00
120.00,84.00,26.00,104.00
120.00,84.00,26.00,104.00
122.00,85.00,26.00,104.00
119.00,83.00,26.00,104.00
117.00,80.00,26.00,104.00
116.00,76.00,26.00,104.00
114.00,74.00,26.00,104.00
111.00,70.00,26.00,104.00
108.00,68.00,26.00,104.00
105.00,68.00,26.00,104.00
101.00,73.00,26.00,104.00
100.00,79.00,26.00,104.00
98.00,83.00,26.00,104.00
96.00,84.00,26.00,104.00
93.00,88.00,26.00,104.00
91.00,88.00,26.00,104.00
93.00,88.00,26.00,104.00
98.00,88.00,26.00,104.00
100.00,89.00,26.00,104.00
104.00,91.00,26.00,104.00
108.00,93.00,26.00,104.00
111.00,93.00,26.00,104.00
114.00,95.00,26.00,104.00
116.00,97.00,26.00,104.00
118.00,95.00,26.00,104.00
120.00,94.00,26.00,104.00
122.00,97.00,26.00,104.00
124.00,100.00,26.00,104.00
124.00,103.00,26.00,104.00
125.00,105.00,26.00,104.00
126.00,109.00,26.00,104.00
125.00,112.00,26.00,104.00
127.00,114.00,26.00,104.00
127.00,112.00,26.00,104.00
126.00,112.00,26.00,104.00
125.00,112.00,26.00,104.00
124.00,116.00,26.00,104.00
125.00,117.00,26.00,104.00
126.00,119.00,26.00,104.00
126.00,118.00,26.00,104.00
127.00,117.00,26.00,104.00
128.00,116.00,26.00,104.00
127.00,115.00,26.00,104.00
129.00,111.00,26.00,104.00
130.00,111.00,26.00,104.00
131.00,112.00,26.00,104.00
131.00,112.00,26.00,104.00
132.00,108.00,26.00,104.00
132.00,106.00,26.00,104.00
131.00,103.00,26.00,104.00
129.00,99.00,26.00,104.00
127.00,96.00,26.00,104.00
126.00,92.00,26.00,104.00
126.00,90.00,26.00,104.00
125.00,91.00,26.00,104.00
124.00,95.00,26.00,104.00
126.00,97.00,26.00,104.00
131.00,98.00,26.00,104.00
135.00,98.00,26.00,104.00
136.00,96.00,26.00,104.00
137.00,95.00,26.00,104.00
138.00,95.00,26.00,104.00
138.00,96.00,26.00,104.00
138.00,99.00,26.00,104.00
138.00,102.00,26.00,104.00
139.00,104.00,26.00,104.00
136.00,106.00,26.00,104.00
135.00,105.00,26.00,104.00
135.00,103.00,26.00,104.00
133.00,99.00,26.00,104.00
130.00,100.00,26.00,104.00
128.00,103.00,26.00,104.00
130.00,107.00,26.00,104.00
130.00,109.00,26.00,104.00
128.00,110.00,26.00,104.00
129.00,110.00,26.00,104.00
130.00,109.00,26.00,104.00
131.00,106.00,26.00,104.00
132.00,105.00,26.00,104.00
130.00,105.00,26.00,104.00
121.00,109.00,26.00,104.00
121.00,111.00,26.00,104.00
116.00,108.00,26.00,104.00
113.00,105.00,26.00,104.00
110.00,103.00,26.00,104.00
109.00,100.00,26.00,104.00
111.00,96.00,26.00,104.00
115.00,92.00,26.00,104.00
119.00,93.00,26.00,104.00
119.00,96.00,26.00,104.00
122.00,101.00,26.00,104.00
127.00,103.00,26.00,104.00
