1
148.40,56.49,88.15,91.00
153.99,51.84,88.15,91.00
158.59,47.78,88.15,91.00
164.14,46.28,88.15,91.00
166.00,50.48,88.15,91.00
161.56,48.31,88.15,91.00
156.14,52.94,88.15,91.00
151.41,54.68,88.15,91.00
145.07,57.82,88.15,91.00
137.35,59.48,88.15,91.00
133.60,62.25,88.15,91.00
133.07,58.88,88.15,91.00
142.26,55.95,88.15,91.00
149.33,54.36,88.15,91.00
154.76,51.21,88.15,91.00
159.81,49.29,88.15,91.00
162.20,40.41,88.15,91.00
170.03,35.45,88.15,91.00
176.99,34.94,88.15,91.00
182.63,31.29,88.15,91.00
186.90,33.39,88.15,91.00
2
0
0
0
0
1
246.92,86.94,77.62,81.71
240.41,90.67,77.62,81.71
233.72,90.81,77.62,81.71
227.21,87.24,77.62,81.71
228.79,83.84,77.62,81.71
224.32,89.03,77.62,81.71
221.27,93.73,77.62,81.71
215.25,96.66,77.62,81.71
214.00,100.55,77.62,81.71
205.54,103.20,77.62,81.71
211.26,107.01,77.62,81.71
213.28,113.36,77.62,81.71
215.32,118.94,77.62,81.71
218.68,124.91,77.62,81.71
222.96,129.09,77.62,81.71
222.80,132.40,77.62,81.71
228.16,133.29,77.62,81.71
227.21,130.83,77.62,81.71
225.13,132.01,77.62,81.71
234.18,136.15,77.62,81.71
230.72,138.68,77.62,81.71
221.95,138.09,77.62,81.71
219.42,136.07,77.62,81.71
215.58,134.37,77.62,81.71
209.37,134.68,77.62,81.71
207.27,141.80,77.62,81.71
200.03,144.84,77.62,81.71
195.24,150.35,77.62,81.71
192.95,152.22,77.62,81.71
189.33,150.59,77.62,81.71
183.50,148.97,77.62,81.71
180.42,146.50,77.62,81.71
180.60,146.74,77.62,81.71
180.52,147.62,77.62,81.71
178.64,146.35,77.62,81.71
179.19,148.69,77.62,81.71
168.37,153.95,77.62,81.71
168.98,158.97,77.62,81.71
171.97,164.69,77.62,81.71
169.24,167.02,77.62,81.71
169.08,167.19,77.62,81.71
167.54,170.72,77.62,81.71
169.81,174.54,77.62,81.71
173.14,174.71,77.62,81.71
176.32,174.59,77.62,81.71
178.22,176.99,77.62,81.71
177.80,178.93,77.62,81.71
176.94,180.94,77.62,81.71
171.48,185.62,77.62,81.71
165.90,190.54,77.62,81.71
161.19,193.96,77.62,81.71
156.48,194.31,77.62,81.71
159.83,196.75,77.62,81.71
170.46,193.23,77.62,81.71
173.91,194.53,77.62,81.71
170.70,197.47,77.62,81.71
168.05,200.88,77.62,81.71
165.88,205.98,77.62,81.71
166.78,212.17,77.62,81.71
164.43,219.05,77.62,81.71
166.03,228.16,77.62,81.71
164.69,234.69,77.62,81.71
163.18,239.62,77.62,81.71
161.57,245.67,77.62,81.71
155.14,246.44,77.62,81.71
151.22,245.76,77.62,81.71
149.50,246.69,77.62,81.71
148.77,247.55,77.62,81.71
151.02,248.48,77.62,81.71
157.22,247.43,77.62,81.71
158.13,239.13,77.62,81.71
157.05,235.50,77.62,81.71
154.23,243.01,77.62,81.71
152.93,239.60,77.62,81.71
148.59,233.68,77.62,81.71
145.58,231.92,77.62,81.71
140.60,233.31,77.62,81.71
138.51,230.83,77.62,81.71
136.22,230.66,77.62,81.71
136.89,233.96,77.62,81.71
137.34,234.54,77.62,81.71
137.70,232.67,77.62,81.71
136.59,226.22,77.62,81.71
135.35,226.64,77.62,81.71
134.14,223.22,77.62,81.71
131.57,222.45,77.62,81.71
128.40,216.15,77.62,81.71
131.87,207.58,77.62,81.71
136.47,201.75,77.62,81.71
134.23,193.75,77.62,81.71
133.37,186.46,77.62,81.71
131.73,178.55,77.62,81.71
136.23,172.99,77.62,81.71
134.55,163.70,77.62,81.71
142.09,163.47,77.62,81.71
145.39,164.23,77.62,81.71
150.42,163.78,77.62,81.71
155.99,162.78,77.62,81.71
163.20,161.16,77.62,81.71
166.79,158.75,77.62,81.71
170.83,155.77,77.62,81.71
175.34,156.04,77.62,81.71
179.33,157.81,77.62,81.71
181.88,160.25,77.62,81.71
181.79,163.37,77.62,81.71
185.06,167.14,77.62,81.71
196.79,159.84,77.62,81.71
201.51,160.10,77.62,81.71
203.79,161.57,77.62,81.71
205.30,161.13,77.62,81.71
205.96,161.48,77.62,81.71
206.09,160.40,77.62,81.71
210.29,159.37,77.62,81.71
212.51,158.02,77.62,81.71
214.91,154.05,77.62,81.71
215.18,151.11,77.62,81.71
215.12,149.37,77.62,81.71
214.51,147.05,77.62,81.71
212.91,146.89,77.62,81.71
211.73,146.85,77.62,81.71
210.51,148.78,77.62,81.71
208.86,151.76,77.62,81.71
209.48,155.07,77.62,81.71
209.97,158.98,77.62,81.71
211.15,161.16,77.62,81.71
211.77,163.84,77.62,81.71
212.60,164.32,77.62,81.71
215.07,163.43,77.62,81.71
217.67,162.71,77.62,81.71
221.54,160.21,77.62,81.71
225.77,158.87,77.62,81.71
237.00,159.56,77.62,81.71
236.47,152.43,77.62,81.71
239.10,151.07,77.62,81.71
250.05,152.71,77.62,81.71
246.19,157.78,77.62,81.71
241.12,161.55,77.62,81.71
240.51,159.43,77.62,81.71
244.28,158.11,77.62,81.71
245.39,157.41,77.62,81.71
245.42,155.41,77.62,81.71
244.91,153.89,77.62,81.71
245.68,152.26,77.62,81.71
246.18,150.93,77.62,81.71
247.28,150.86,77.62,81.71
246.77,151.54,77.62,81.71
245.97,151.76,77.62,81.71
248.25,153.04,77.62,81.71
249.42,154.83,77.62,81.71
250.25,157.06,77.62,81.71
250.58,160.57,77.62,81.71
250.35,166.31,77.62,81.71
249.39,169.58,77.62,81.71
246.63,174.40,77.62,81.71
244.83,175.41,77.62,81.71
244.56,173.91,77.62,81.71
245.10,175.78,77.62,81.71
246.84,175.81,77.62,81.71
247.42,176.45,77.62,81.71
248.26,174.47,77.62,81.71
249.16,172.83,77.62,81.71
250.49,171.35,77.62,81.71
252.30,169.93,77.62,81.71
254.23,172.00,77.62,81.71
256.36,171.89,77.62,81.71
