1
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
168.00,80.00,50.00,51.00
167.00,80.00,50.00,51.00
167.00,80.00,50.00,51.00
167.00,79.00,50.00,51.00
167.00,79.00,50.00,51.00
166.00,79.00,50.00,51.00
164.00,78.00,50.00,51.00
162.00,77.00,50.00,51.00
159.00,76.00,50.00,51.00
156.00,75.00,50.00,51.00
152.00,74.00,50.00,51.00
147.00,73.00,50.00,51.00
143.00,71.00,50.00,51.00
139.00,70.00,50.00,51.00
135.00,69.00,50.00,51.00
131.00,68.00,50.00,51.00
127.00,67.00,50.00,51.00
123.00,66.00,50.00,51.00
118.00,66.00,50.00,51.00
114.00,66.00,50.00,51.00
110.00,66.00,50.00,51.00
106.00,67.00,50.00,51.00
102.00,68.00,50.00,51.00
101.00,69.00,50.00,51.00
99.00,70.00,50.00,51.00
102.00,70.00,50.00,51.00
100.00,71.00,50.00,51.00
98.00,72.00,50.00,51.00
97.00,73.00,50.00,51.00
97.00,73.00,50.00,51.00
97.00,74.00,50.00,51.00
98.00,75.00,50.00,51.00
98.00,76.00,50.00,51.00
99.00,78.00,50.00,51.00
99.00,80.00,50.00,51.00
100.00,83.00,50.00,51.00
100.00,86.00,50.00,51.00
101.00,90.00,50.00,51.00
103.00,93.00,50.00,51.00
105.00,94.00,50.00,51.00
107.00,95.00,50.00,51.00
106.00,94.00,50.00,51.00
107.00,94.00,50.00,51.00
107.00,94.00,50.00,51.00
108.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
110.00,95.00,50.00,51.00
113.00,96.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
109.00,94.00,50.00,51.00
2
0
0
0
0
1
186.00,109.00,53.00,53.00
189.00,111.00,53.00,53.00
192.00,112.00,53.00,53.00
194.00,115.00,53.00,53.00
196.00,117.00,53.00,53.00
198.00,120.00,53.00,53.00
200.00,122.00,53.00,53.00
205.00,122.00,53.00,53.00
206.00,124.00,53.00,53.00
206.00,126.00,53.00,53.00
206.00,127.00,53.00,53.00
207.00,128.00,53.00,53.00
207.00,129.00,53.00,53.00
206.00,129.00,53.00,53.00
203.00,129.00,53.00,53.00
202.00,129.00,53.00,53.00
202.00,129.00,53.00,53.00
201.00,129.00,53.00,53.00
199.00,129.00,53.00,53.00
198.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
197.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
195.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
196.00,129.00,53.00,53.00
