1
168.00,80.00,50.00,51.00
167.00,79.00,50.00,51.00
167.00,79.00,50.00,51.00
166.00,79.00,50.00,51.00
166.00,79.00,50.00,51.00
166.00,79.00,50.00,51.00
165.00,78.00,50.00,51.00
165.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
166.00,78.00,50.00,51.00
166.00,78.00,50.00,51.00
165.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
163.00,77.00,50.00,51.00
162.00,77.00,50.00,51.00
163.00,77.00,50.00,51.00
164.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
164.00,78.00,50.00,51.00
2
0
0
0
0
1
91.00,63.00,50.00,52.00
88.00,65.00,50.00,52.00
86.00,66.00,50.00,52.00
84.00,67.00,50.00,52.00
83.00,68.00,50.00,52.00
83.00,69.00,50.00,52.00
83.00,69.00,50.00,52.00
83.00,69.00,50.00,52.00
83.00,70.00,50.00,52.00
84.00,71.00,50.00,52.00
85.00,72.00,50.00,52.00
85.00,74.00,50.00,52.00
86.00,76.00,50.00,52.00
87.00,80.00,50.00,52.00
87.00,83.00,50.00,52.00
87.00,86.00,50.00,52.00
89.00,90.00,50.00,52.00
91.00,92.00,50.00,52.00
94.00,94.00,50.00,52.00
96.00,96.00,50.00,52.00
99.00,98.00,50.00,52.00
103.00,100.00,50.00,52.00
105.00,101.00,50.00,52.00
106.00,101.00,50.00,52.00
107.00,101.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
107.00,100.00,50.00,52.00
2
0
0
0
0
1
181.00,108.00,53.00,53.00
186.00,110.00,53.00,53.00
192.00,112.00,53.00,53.00
195.00,113.00,53.00,53.00
198.00,116.00,53.00,53.00
200.00,118.00,53.00,53.00
202.00,120.00,53.00,53.00
204.00,122.00,53.00,53.00
206.00,123.00,53.00,53.00
207.00,126.00,53.00,53.00
207.00,129.00,53.00,53.00
206.00,131.00,53.00,53.00
206.00,133.00,53.00,53.00
205.00,134.00,53.00,53.00
204.00,134.00,53.00,53.00
202.00,135.00,53.00,53.00
200.00,137.00,53.00,53.00
199.00,138.00,53.00,53.00
197.00,138.00,53.00,53.00
195.00,138.00,53.00,53.00
192.00,139.00,53.00,53.00
189.00,139.00,53.00,53.00
186.00,139.00,53.00,53.00
183.00,138.00,53.00,53.00
181.00,137.00,53.00,53.00
179.00,136.00,53.00,53.00
178.00,134.00,53.00,53.00
179.00,128.00,53.00,53.00
178.00,125.00,53.00,53.00
178.00,120.00,53.00,53.00
177.00,115.00,53.00,53.00
177.00,111.00,53.00,53.00
177.00,108.00,53.00,53.00
177.00,106.00,53.00,53.00
177.00,102.00,53.00,53.00
177.00,97.00,53.00,53.00
177.00,92.00,53.00,53.00
177.00,89.00,53.00,53.00
178.00,85.00,53.00,53.00
178.00,84.00,53.00,53.00
178.00,83.00,53.00,53.00
177.00,84.00,53.00,53.00
176.00,84.00,53.00,53.00
175.00,85.00,53.00,53.00
174.00,86.00,53.00,53.00
174.00,87.00,53.00,53.00
174.00,88.00,53.00,53.00
174.00,88.00,53.00,53.00
174.00,88.00,53.00,53.00
174.00,89.00,53.00,53.00
174.00,89.00,53.00,53.00
174.00,89.00,53.00,53.00
174.00,89.00,53.00,53.00
174.00,89.00,53.00,53.00
175.00,89.00,53.00,53.00
175.00,89.00,53.00,53.00
175.00,89.00,53.00,53.00
175.00,89.00,53.00,53.00
176.00,89.00,53.00,53.00
176.00,88.00,53.00,53.00
177.00,87.00,53.00,53.00
177.00,85.00,53.00,53.00
177.00,81.00,53.00,53.00
178.00,78.00,53.00,53.00
179.00,76.00,53.00,53.00
179.00,73.00,53.00,53.00
179.00,69.00,53.00,53.00
178.00,65.00,53.00,53.00
177.00,61.00,53.00,53.00
176.00,58.00,53.00,53.00
175.00,54.00,53.00,53.00
176.00,49.00,53.00,53.00
177.00,45.00,53.00,53.00
179.00,41.00,53.00,53.00
180.00,38.00,53.00,53.00
182.00,35.00,53.00,53.00
184.00,33.00,53.00,53.00
185.00,32.00,53.00,53.00
184.00,31.00,53.00,53.00
183.00,31.00,53.00,53.00
182.00,31.00,53.00,53.00
180.00,31.00,53.00,53.00
178.00,31.00,53.00,53.00
174.00,32.00,53.00,53.00
170.00,34.00,53.00,53.00
167.00,36.00,53.00,53.00
163.00,40.00,53.00,53.00
160.00,43.00,53.00,53.00
159.00,45.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
158.00,46.00,53.00,53.00
2
0
0
0
0
1
62.00,66.00,46.00,53.00
56.00,66.00,46.00,53.00
50.00,67.00,46.00,53.00
44.00,68.00,46.00,53.00
39.00,70.00,46.00,53.00
35.00,73.00,46.00,53.00
33.00,77.00,46.00,53.00
32.00,81.00,46.00,53.00
34.00,84.00,46.00,53.00
37.00,86.00,46.00,53.00
40.00,89.00,46.00,53.00
43.00,92.00,46.00,53.00
47.00,96.00,46.00,53.00
51.00,102.00,46.00,53.00
54.00,107.00,46.00,53.00
56.00,112.00,46.00,53.00
58.00,118.00,46.00,53.00
61.00,124.00,46.00,53.00
65.00,130.00,46.00,53.00
68.00,134.00,46.00,53.00
71.00,138.00,46.00,53.00
74.00,140.00,46.00,53.00
77.00,142.00,46.00,53.00
80.00,143.00,46.00,53.00
84.00,145.00,46.00,53.00
88.00,147.00,46.00,53.00
92.00,148.00,46.00,53.00
96.00,149.00,46.00,53.00
