1
201.00,113.00,46.13,46.58
201.00,113.00,46.13,46.58
200.00,114.00,46.13,46.58
200.00,114.00,46.13,46.58
200.00,115.00,46.13,46.58
199.00,116.00,46.13,46.58
199.00,116.00,46.13,46.58
198.00,116.00,46.13,46.58
198.00,117.00,46.13,46.58
197.00,118.00,46.13,46.58
197.00,118.00,46.13,46.58
196.00,119.00,46.13,46.58
196.00,119.00,46.13,46.58
196.00,120.00,46.13,46.58
195.00,120.00,46.13,46.58
195.00,120.00,46.13,46.58
195.00,121.00,46.13,46.58
194.00,122.00,46.13,46.58
194.00,122.00,46.13,46.58
194.00,122.00,46.13,46.58
193.00,123.00,46.13,46.58
193.00,123.00,46.13,46.58
192.00,123.00,46.13,46.58
192.00,123.00,46.13,46.58
192.00,123.00,46.13,46.58
191.00,124.00,46.13,46.58
191.00,124.00,46.13,46.58
190.00,124.00,46.13,46.58
190.00,123.00,46.13,46.58
190.00,123.00,46.13,46.58
189.00,122.00,46.13,46.58
189.00,122.00,46.13,46.58
188.00,121.00,46.13,46.58
188.00,121.00,46.13,46.58
188.00,121.00,46.13,46.58
188.00,121.00,46.13,46.58
188.00,121.00,46.13,46.58
187.00,121.00,46.13,46.58
187.00,121.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,122.00,46.13,46.58
188.00,123.00,46.13,46.58
187.00,123.00,46.13,46.58
187.00,123.00,46.13,46.58
187.00,123.00,46.13,46.58
187.00,124.00,46.13,46.58
187.00,124.00,46.13,46.58
186.00,124.00,46.13,46.58
185.00,126.00,46.13,46.58
183.00,128.00,46.13,46.58
182.00,128.00,46.13,46.58
181.00,128.00,46.13,46.58
181.00,128.00,46.13,46.58
180.00,129.00,46.13,46.58
178.00,130.00,46.13,46.58
176.00,131.00,46.13,46.58
172.00,134.00,46.13,46.58
186.00,133.00,46.13,46.58
182.00,136.00,46.13,46.58
176.00,139.00,46.13,46.58
152.00,135.00,46.13,46.58
162.00,131.00,46.13,46.58
158.00,134.00,46.13,46.58
145.00,139.00,46.13,46.58
154.00,140.00,46.13,46.58
151.00,143.00,46.13,46.58
147.00,148.00,46.13,46.58
141.00,152.00,46.13,46.58
133.00,139.00,46.13,46.58
128.00,142.00,46.13,46.58
123.00,145.00,46.13,46.58
119.00,148.00,46.13,46.58
129.00,148.00,46.13,46.58
128.00,149.00,46.13,46.58
127.00,150.00,46.13,46.58
127.00,149.00,46.13,46.58
127.00,130.00,46.13,46.58
127.00,125.00,46.13,46.58
127.00,125.00,46.13,46.58
126.00,125.00,46.13,46.58
129.00,124.00,46.13,46.58
128.00,125.00,46.13,46.58
148.00,127.00,46.13,46.58
129.00,116.00,46.13,46.58
128.00,117.00,46.13,46.58
127.00,119.00,46.13,46.58
150.00,112.00,46.13,46.58
150.00,114.00,46.13,46.58
141.00,116.00,46.13,46.58
139.00,119.00,46.13,46.58
134.00,123.00,46.13,46.58
156.00,122.00,46.13,46.58
155.00,127.00,46.13,46.58
153.00,132.00,46.13,46.58
154.00,132.00,46.13,46.58
151.00,137.00,46.13,46.58
148.00,140.00,46.13,46.58
135.00,120.00,46.13,46.58
130.00,124.00,46.13,46.58
125.00,128.00,46.13,46.58
