1
145.20,77.12,69.00,74.00
144.58,76.78,69.00,74.00
144.03,77.46,69.00,74.00
144.90,75.78,69.00,74.00
145.55,76.76,69.00,74.00
146.80,76.60,69.00,74.00
147.27,78.25,69.00,74.00
146.51,78.73,69.00,74.00
145.95,77.36,69.00,74.00
147.22,78.05,69.00,74.00
147.94,77.37,69.00,74.00
147.49,76.75,69.00,74.00
147.67,74.75,69.00,74.00
149.57,73.11,69.00,74.00
148.72,72.41,69.00,74.00
150.91,72.87,69.00,74.00
153.41,72.79,69.00,74.00
154.86,72.14,69.00,74.00
156.78,70.32,69.00,74.00
158.44,67.98,69.00,74.00
162.22,64.88,69.00,74.00
167.06,62.52,69.00,74.00
175.76,63.30,69.00,74.00
181.94,66.01,69.00,74.00
183.85,69.03,69.00,74.00
186.69,72.49,69.00,74.00
188.08,75.21,69.00,74.00
188.34,76.76,69.00,74.00
185.71,78.43,69.00,74.00
184.18,78.38,69.00,74.00
180.98,76.25,69.00,74.00
178.60,74.55,69.00,74.00
175.21,74.57,69.00,74.00
169.65,75.64,69.00,74.00
164.98,75.53,69.00,74.00
161.23,76.33,69.00,74.00
157.37,76.74,69.00,74.00
154.21,75.95,69.00,74.00
149.18,75.46,69.00,74.00
146.28,73.74,69.00,74.00
144.84,71.72,69.00,74.00
144.61,71.68,69.00,74.00
143.83,71.07,69.00,74.00
141.79,72.43,69.00,74.00
139.27,73.85,69.00,74.00
137.28,74.26,69.00,74.00
135.90,74.07,69.00,74.00
136.30,72.66,69.00,74.00
135.39,73.38,69.00,74.00
134.05,71.83,69.00,74.00
134.45,69.81,69.00,74.00
136.27,68.16,69.00,74.00
137.27,68.03,69.00,74.00
139.14,69.69,69.00,74.00
140.50,72.33,69.00,74.00
140.68,74.69,69.00,74.00
140.40,76.55,69.00,74.00
140.96,78.73,69.00,74.00
140.60,78.99,69.00,74.00
141.36,77.57,69.00,74.00
142.44,76.06,69.00,74.00
144.27,74.41,69.00,74.00
147.55,71.82,69.00,74.00
149.63,67.44,69.00,74.00
153.51,65.39,69.00,74.00
156.84,63.75,69.00,74.00
158.58,64.30,69.00,74.00
160.10,63.72,69.00,74.00
162.29,66.69,69.00,74.00
163.61,69.05,69.00,74.00
165.25,73.30,69.00,74.00
166.46,74.38,69.00,74.00
166.88,75.42,69.00,74.00
167.23,76.30,69.00,74.00
169.13,76.44,69.00,74.00
169.64,77.33,69.00,74.00
170.14,75.72,69.00,74.00
170.56,74.17,69.00,74.00
169.64,74.06,69.00,74.00
168.70,73.77,69.00,74.00
168.46,75.78,69.00,74.00
167.39,77.00,69.00,74.00
165.91,75.78,69.00,74.00
163.95,74.98,69.00,74.00
162.49,74.85,69.00,74.00
161.03,74.24,69.00,74.00
160.97,73.20,69.00,74.00
158.98,70.90,69.00,74.00
156.65,66.70,69.00,74.00
154.29,63.72,69.00,74.00
150.52,63.40,69.00,74.00
146.99,60.74,69.00,74.00
144.37,59.80,69.00,74.00
144.91,59.86,69.00,74.00
145.62,59.75,69.00,74.00
145.46,59.17,69.00,74.00
144.22,59.94,69.00,74.00
143.13,60.75,69.00,74.00
140.81,61.92,69.00,74.00
139.07,65.77,69.00,74.00
140.99,67.58,69.00,74.00
141.36,68.27,69.00,74.00
142.38,67.16,69.00,74.00
142.77,66.61,69.00,74.00
145.55,67.05,69.00,74.00
148.62,67.01,69.00,74.00
151.71,68.33,69.00,74.00
158.11,69.69,69.00,74.00
159.81,71.69,69.00,74.00
162.52,72.41,69.00,74.00
163.67,73.34,69.00,74.00
162.81,73.49,69.00,74.00
161.71,73.23,69.00,74.00
162.03,72.30,69.00,74.00
163.73,71.01,69.00,74.00
170.69,71.61,69.00,74.00
171.77,69.66,69.00,74.00
172.27,68.52,69.00,74.00
173.30,67.36,69.00,74.00
174.09,65.19,69.00,74.00
174.92,65.61,69.00,74.00
175.33,69.89,69.00,74.00
175.39,73.15,69.00,74.00
176.93,74.97,69.00,74.00
177.77,75.82,69.00,74.00
178.25,76.12,69.00,74.00
177.48,74.71,69.00,74.00
176.02,74.55,69.00,74.00
177.24,72.62,69.00,74.00
178.34,68.03,69.00,74.00
172.26,65.92,69.00,74.00
170.07,63.97,69.00,74.00
168.32,63.82,69.00,74.00
166.00,65.96,69.00,74.00
162.31,66.74,69.00,74.00
159.50,67.71,69.00,74.00
156.03,67.19,69.00,74.00
152.27,68.12,69.00,74.00
151.19,67.43,69.00,74.00
149.98,64.00,69.00,74.00
149.62,62.60,69.00,74.00
149.05,60.84,69.00,74.00
149.74,60.65,69.00,74.00
150.84,58.34,69.00,74.00
151.65,56.65,69.00,74.00
152.97,57.91,69.00,74.00
155.30,59.94,69.00,74.00
157.25,59.32,69.00,74.00
