1
385.50,142.50,106.00,92.00
385.50,142.50,106.00,92.00
379.50,135.50,106.00,92.00
379.50,135.50,106.00,92.00
379.50,135.50,106.00,92.00
376.50,128.50,106.00,92.00
376.50,128.50,106.00,92.00
376.50,128.50,106.00,92.00
370.50,120.50,106.00,92.00
370.50,120.50,106.00,92.00
370.50,120.50,106.00,92.00
364.50,113.50,106.00,92.00
364.50,113.50,106.00,92.00
364.50,113.50,106.00,92.00
359.50,107.50,106.00,92.00
359.50,107.50,106.00,92.00
359.50,107.50,106.00,92.00
355.50,102.50,106.00,92.00
355.50,102.50,106.00,92.00
355.50,102.50,106.00,92.00
350.50,97.50,106.00,92.00
350.50,97.50,106.00,92.00
350.50,97.50,106.00,92.00
344.50,92.50,106.00,92.00
344.50,92.50,106.00,92.00
344.50,92.50,106.00,92.00
338.50,89.50,106.00,92.00
338.50,89.50,106.00,92.00
338.50,89.50,106.00,92.00
333.50,86.50,106.00,92.00
333.50,86.50,106.00,92.00
333.50,86.50,106.00,92.00
327.50,83.50,106.00,92.00
327.50,83.50,106.00,92.00
327.50,83.50,106.00,92.00
320.50,79.50,106.00,92.00
320.50,79.50,106.00,92.00
320.50,79.50,106.00,92.00
313.50,75.50,106.00,92.00
313.50,75.50,106.00,92.00
313.50,75.50,106.00,92.00
307.50,71.50,106.00,92.00
307.50,71.50,106.00,92.00
307.50,71.50,106.00,92.00
301.50,68.50,106.00,92.00
301.50,68.50,106.00,92.00
301.50,68.50,106.00,92.00
293.50,66.50,106.00,92.00
293.50,66.50,106.00,92.00
293.50,66.50,106.00,92.00
286.50,64.50,106.00,92.00
286.50,64.50,106.00,92.00
286.50,64.50,106.00,92.00
279.50,62.50,106.00,92.00
279.50,62.50,106.00,92.00
279.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
275.50,62.50,106.00,92.00
276.50,62.50,106.00,92.00
276.50,62.50,106.00,92.00
276.50,62.50,106.00,92.00
277.50,62.50,106.00,92.00
277.50,62.50,106.00,92.00
277.50,62.50,106.00,92.00
278.50,63.50,106.00,92.00
278.50,63.50,106.00,92.00
278.50,63.50,106.00,92.00
280.50,63.50,106.00,92.00
280.50,63.50,106.00,92.00
280.50,63.50,106.00,92.00
282.50,64.50,106.00,92.00
282.50,64.50,106.00,92.00
282.50,64.50,106.00,92.00
284.50,65.50,106.00,92.00
284.50,65.50,106.00,92.00
284.50,65.50,106.00,92.00
286.50,66.50,106.00,92.00
286.50,66.50,106.00,92.00
286.50,66.50,106.00,92.00
288.50,67.50,106.00,92.00
288.50,67.50,106.00,92.00
288.50,67.50,106.00,92.00
290.50,68.50,106.00,92.00
290.50,68.50,106.00,92.00
290.50,68.50,106.00,92.00
292.50,70.50,106.00,92.00
292.50,70.50,106.00,92.00
292.50,70.50,106.00,92.00
293.50,71.50,106.00,92.00
293.50,71.50,106.00,92.00
293.50,71.50,106.00,92.00
295.50,73.50,106.00,92.00
295.50,73.50,106.00,92.00
295.50,73.50,106.00,92.00
295.50,74.50,106.00,92.00
295.50,74.50,106.00,92.00
295.50,74.50,106.00,92.00
296.50,76.50,106.00,92.00
296.50,76.50,106.00,92.00
296.50,76.50,106.00,92.00
297.50,77.50,106.00,92.00
297.50,77.50,106.00,92.00
297.50,77.50,106.00,92.00
298.50,79.50,106.00,92.00
298.50,79.50,106.00,92.00
298.50,79.50,106.00,92.00
298.50,81.50,106.00,92.00
298.50,81.50,106.00,92.00
298.50,81.50,106.00,92.00
298.50,82.50,106.00,92.00
298.50,82.50,106.00,92.00
298.50,82.50,106.00,92.00
298.50,83.50,106.00,92.00
298.50,83.50,106.00,92.00
298.50,83.50,106.00,92.00
298.50,84.50,106.00,92.00
298.50,84.50,106.00,92.00
298.50,84.50,106.00,92.00
297.50,86.50,106.00,92.00
297.50,86.50,106.00,92.00
297.50,86.50,106.00,92.00
296.50,88.50,106.00,92.00
296.50,88.50,106.00,92.00
296.50,88.50,106.00,92.00
295.50,90.50,106.00,92.00
295.50,90.50,106.00,92.00
295.50,90.50,106.00,92.00
294.50,93.50,106.00,92.00
294.50,93.50,106.00,92.00
294.50,93.50,106.00,92.00
292.50,97.50,106.00,92.00
292.50,97.50,106.00,92.00
292.50,97.50,106.00,92.00
291.50,100.50,106.00,92.00
291.50,100.50,106.00,92.00
290.50,100.50,106.00,92.00
288.50,104.50,106.00,92.00
288.50,104.50,106.00,92.00
288.50,104.50,106.00,92.00
285.50,108.50,106.00,92.00
285.50,108.50,106.00,92.00
285.50,108.50,106.00,92.00
281.50,112.50,106.00,92.00
281.50,112.50,106.00,92.00
281.50,112.50,106.00,92.00
277.50,117.50,106.00,92.00
277.50,117.50,106.00,92.00
277.50,117.50,106.00,92.00
272.50,123.50,106.00,92.00
272.50,123.50,106.00,92.00
272.50,123.50,106.00,92.00
265.50,130.50,106.00,92.00
265.50,130.50,106.00,92.00
265.50,130.50,106.00,92.00
258.50,137.50,106.00,92.00
258.50,137.50,106.00,92.00
258.50,137.50,106.00,92.00
249.50,145.50,106.00,92.00
249.50,145.50,106.00,92.00
249.50,145.50,106.00,92.00
240.50,153.50,106.00,92.00
240.50,153.50,106.00,92.00
240.50,153.50,106.00,92.00
231.50,159.50,106.00,92.00
231.50,159.50,106.00,92.00
231.50,159.50,106.00,92.00
220.50,166.50,106.00,92.00
220.50,166.50,106.00,92.00
