1
146.00,77.00,69.00,74.00
146.00,77.00,69.00,74.00
147.00,77.00,69.00,74.00
149.00,77.00,69.00,74.00
151.00,76.00,69.00,74.00
152.00,75.00,69.00,74.00
154.00,75.00,69.00,74.00
156.00,75.00,69.00,74.00
158.00,75.00,69.00,74.00
159.00,75.00,69.00,74.00
158.00,76.00,69.00,74.00
158.00,78.00,69.00,74.00
158.00,78.00,69.00,74.00
160.00,77.00,69.00,74.00
165.00,78.00,69.00,74.00
167.00,79.00,69.00,74.00
168.00,79.00,69.00,74.00
172.00,77.00,69.00,74.00
176.00,75.00,69.00,74.00
176.00,71.00,69.00,74.00
178.00,68.00,69.00,74.00
181.00,67.00,69.00,74.00
182.00,67.00,69.00,74.00
184.00,69.00,69.00,74.00
185.00,71.00,69.00,74.00
184.00,73.00,69.00,74.00
182.00,74.00,69.00,74.00
181.00,75.00,69.00,74.00
179.00,76.00,69.00,74.00
176.00,76.00,69.00,74.00
172.00,73.00,69.00,74.00
169.00,72.00,69.00,74.00
166.00,71.00,69.00,74.00
162.00,70.00,69.00,74.00
157.00,70.00,69.00,74.00
152.00,69.00,69.00,74.00
149.00,69.00,69.00,74.00
145.00,68.00,69.00,74.00
143.00,68.00,69.00,74.00
142.00,69.00,69.00,74.00
142.00,70.00,69.00,74.00
142.00,71.00,69.00,74.00
141.00,71.00,69.00,74.00
140.00,72.00,69.00,74.00
138.00,72.00,69.00,74.00
135.00,72.00,69.00,74.00
134.00,71.00,69.00,74.00
134.00,71.00,69.00,74.00
134.00,71.00,69.00,74.00
133.00,69.00,69.00,74.00
133.00,67.00,69.00,74.00
136.00,67.00,69.00,74.00
137.00,67.00,69.00,74.00
139.00,69.00,69.00,74.00
141.00,71.00,69.00,74.00
140.00,73.00,69.00,74.00
140.00,75.00,69.00,74.00
140.00,76.00,69.00,74.00
140.00,76.00,69.00,74.00
141.00,75.00,69.00,74.00
145.00,73.00,69.00,74.00
148.00,71.00,69.00,74.00
151.00,68.00,69.00,74.00
154.00,66.00,69.00,74.00
156.00,64.00,69.00,74.00
159.00,63.00,69.00,74.00
161.00,64.00,69.00,74.00
162.00,66.00,69.00,74.00
165.00,69.00,69.00,74.00
167.00,70.00,69.00,74.00
169.00,71.00,69.00,74.00
170.00,72.00,69.00,74.00
170.00,71.00,69.00,74.00
172.00,71.00,69.00,74.00
174.00,71.00,69.00,74.00
173.00,69.00,69.00,74.00
172.00,67.00,69.00,74.00
173.00,66.00,69.00,74.00
171.00,66.00,69.00,74.00
169.00,67.00,69.00,74.00
167.00,69.00,69.00,74.00
166.00,69.00,69.00,74.00
164.00,69.00,69.00,74.00
163.00,68.00,69.00,74.00
163.00,68.00,69.00,74.00
161.00,68.00,69.00,74.00
161.00,67.00,69.00,74.00
160.00,67.00,69.00,74.00
158.00,66.00,69.00,74.00
156.00,64.00,69.00,74.00
152.00,64.00,69.00,74.00
148.00,62.00,69.00,74.00
147.00,61.00,69.00,74.00
147.00,64.00,69.00,74.00
148.00,69.00,69.00,74.00
147.00,71.00,69.00,74.00
147.00,73.00,69.00,74.00
146.00,74.00,69.00,74.00
144.00,74.00,69.00,74.00
144.00,74.00,69.00,74.00
146.00,75.00,69.00,74.00
146.00,73.00,69.00,74.00
147.00,71.00,69.00,74.00
148.00,71.00,69.00,74.00
149.00,71.00,69.00,74.00
152.00,71.00,69.00,74.00
157.00,71.00,69.00,74.00
160.00,72.00,69.00,74.00
162.00,72.00,69.00,74.00
165.00,72.00,69.00,74.00
167.00,72.00,69.00,74.00
166.00,72.00,69.00,74.00
166.00,72.00,69.00,74.00
169.00,71.00,69.00,74.00
170.00,71.00,69.00,74.00
174.00,71.00,69.00,74.00
175.00,71.00,69.00,74.00
175.00,70.00,69.00,74.00
176.00,68.00,69.00,74.00
176.00,67.00,69.00,74.00
178.00,69.00,69.00,74.00
178.00,72.00,69.00,74.00
179.00,74.00,69.00,74.00
181.00,76.00,69.00,74.00
180.00,76.00,69.00,74.00
180.00,75.00,69.00,74.00
179.00,73.00,69.00,74.00
176.00,71.00,69.00,74.00
175.00,70.00,69.00,74.00
173.00,67.00,69.00,74.00
171.00,64.00,69.00,74.00
170.00,63.00,69.00,74.00
168.00,65.00,69.00,74.00
164.00,68.00,69.00,74.00
159.00,69.00,69.00,74.00
156.00,69.00,69.00,74.00
154.00,69.00,69.00,74.00
150.00,69.00,69.00,74.00
