1
174.01,16.47,38.00,163.00
173.85,16.84,38.00,163.00
173.32,16.72,38.00,163.00
173.78,16.63,38.00,163.00
172.74,16.70,38.00,163.00
172.52,16.65,38.00,163.00
172.93,16.51,38.00,163.00
172.74,16.66,38.00,163.00
171.71,15.82,38.00,163.00
170.87,14.83,38.00,163.00
170.97,13.64,38.00,163.00
170.48,14.52,38.00,163.00
169.74,14.50,38.00,163.00
169.44,14.94,38.00,163.00
169.27,14.24,38.00,163.00
168.96,14.11,38.00,163.00
168.60,13.86,38.00,163.00
167.97,13.98,38.00,163.00
167.29,12.85,38.00,163.00
167.20,11.75,38.00,163.00
166.48,12.72,38.00,163.00
166.20,12.64,38.00,163.00
165.41,12.78,38.00,163.00
164.47,12.43,38.00,163.00
163.97,14.13,38.00,163.00
164.27,13.84,38.00,163.00
163.43,13.45,38.00,163.00
162.66,12.18,38.00,163.00
162.72,10.97,38.00,163.00
161.72,10.80,38.00,163.00
161.65,12.52,38.00,163.00
161.19,13.23,38.00,163.00
160.28,13.82,38.00,163.00
159.87,13.19,38.00,163.00
158.94,12.08,38.00,163.00
158.38,10.79,38.00,163.00
157.71,9.90,38.00,163.00
157.63,8.36,38.00,163.00
158.00,7.40,38.00,163.00
157.58,5.48,38.00,163.00
158.03,2.47,38.00,163.00
157.38,1.44,38.00,163.00
156.37,0.00,38.00,163.00
156.09,0.00,38.00,163.00
155.19,0.00,38.00,163.00
155.08,0.00,38.00,163.00
155.07,0.00,38.00,163.00
155.11,4.36,38.00,163.00
155.13,6.09,38.00,163.00
154.89,7.41,38.00,163.00
155.19,9.77,38.00,163.00
155.37,10.01,38.00,163.00
160.47,13.59,38.00,163.00
162.84,18.33,38.00,163.00
163.84,25.32,38.00,163.00
165.45,26.31,38.00,163.00
165.58,27.39,38.00,163.00
169.08,27.41,38.00,163.00
171.65,27.61,38.00,163.00
172.94,29.32,38.00,163.00
172.53,28.60,38.00,163.00
172.89,27.05,38.00,163.00
173.06,26.05,38.00,163.00
174.03,26.12,38.00,163.00
174.72,25.85,38.00,163.00
174.67,25.19,38.00,163.00
174.87,24.51,38.00,163.00
174.76,24.04,38.00,163.00
175.06,25.19,38.00,163.00
175.01,25.55,38.00,163.00
176.12,25.45,38.00,163.00
176.26,24.93,38.00,163.00
176.37,24.68,38.00,163.00
177.39,23.99,38.00,163.00
178.67,24.08,38.00,163.00
179.20,24.28,38.00,163.00
180.34,24.13,38.00,163.00
182.94,23.55,38.00,163.00
183.86,24.23,38.00,163.00
183.35,25.16,38.00,163.00
181.80,27.16,38.00,163.00
181.64,28.03,38.00,163.00
179.97,27.99,38.00,163.00
180.17,28.97,38.00,163.00
180.12,28.88,38.00,163.00
180.81,29.97,38.00,163.00
178.29,29.39,38.00,163.00
176.79,29.35,38.00,163.00
177.90,30.35,38.00,163.00
178.89,31.09,38.00,163.00
178.36,31.34,38.00,163.00
177.47,31.99,38.00,163.00
176.39,32.49,38.00,163.00
174.84,30.51,38.00,163.00
173.05,26.70,38.00,163.00
172.51,24.82,38.00,163.00
172.91,24.12,38.00,163.00
174.23,22.49,38.00,163.00
173.66,22.41,38.00,163.00
173.73,21.60,38.00,163.00
171.65,22.82,38.00,163.00
169.81,22.82,38.00,163.00
171.33,22.40,38.00,163.00
172.26,24.67,38.00,163.00
172.33,27.49,38.00,163.00
169.36,27.41,38.00,163.00
165.74,28.20,38.00,163.00
162.05,27.69,38.00,163.00
160.46,24.90,38.00,163.00
158.30,21.47,38.00,163.00
155.68,19.11,38.00,163.00
153.58,17.25,38.00,163.00
151.17,15.76,38.00,163.00
148.58,14.16,38.00,163.00
147.40,12.75,38.00,163.00
146.02,10.08,38.00,163.00
144.94,8.10,38.00,163.00
145.48,7.71,38.00,163.00
145.73,6.62,38.00,163.00
146.11,5.25,38.00,163.00
146.41,4.62,38.00,163.00
147.52,4.50,38.00,163.00
147.49,4.71,38.00,163.00
147.97,5.63,38.00,163.00
148.11,6.59,38.00,163.00
148.34,7.11,38.00,163.00
147.99,7.42,38.00,163.00
147.20,6.69,38.00,163.00
147.50,4.88,38.00,163.00
146.59,3.40,38.00,163.00
145.95,2.38,38.00,163.00
145.57,1.49,38.00,163.00
144.21,0.00,38.00,163.00
141.88,0.00,38.00,163.00
140.94,0.00,38.00,163.00
139.62,0.00,38.00,163.00
140.11,0.00,38.00,163.00
140.12,0.00,38.00,163.00
139.56,0.00,38.00,163.00
139.39,0.00,38.00,163.00
142.13,0.00,38.00,163.00
146.24,0.00,38.00,163.00
148.63,0.00,38.00,163.00
149.63,0.00,38.00,163.00
150.80,0.00,38.00,163.00
150.21,0.00,38.00,163.00
149.55,0.00,38.00,163.00
149.34,0.00,38.00,163.00
147.76,0.00,38.00,163.00
147.77,0.00,38.00,163.00
146.90,0.00,38.00,163.00
143.53,0.00,38.00,163.00
142.23,0.00,38.00,163.00
144.97,0.00,38.00,163.00
146.17,0.00,38.00,163.00
146.62,0.00,38.00,163.00
147.76,0.00,38.00,163.00
146.20,0.00,38.00,163.00
149.08,0.00,38.00,163.00
