1
7.17,165.43,44.00,28.00
7.62,165.39,44.00,28.00
8.62,164.59,44.00,28.00
11.28,164.56,44.00,28.00
13.53,165.78,44.00,28.00
13.90,166.09,44.00,28.00
15.44,166.08,44.00,28.00
16.96,168.15,44.00,28.00
17.63,167.68,44.00,28.00
18.75,168.06,44.00,28.00
20.61,167.94,44.00,28.00
22.32,167.74,44.00,28.00
23.71,167.54,44.00,28.00
23.30,166.17,44.00,28.00
24.77,166.87,44.00,28.00
28.08,168.23,44.00,28.00
28.72,167.49,44.00,28.00
29.13,166.45,44.00,28.00
31.04,168.27,44.00,28.00
30.37,173.02,44.00,28.00
30.44,174.90,44.00,28.00
31.49,175.71,44.00,28.00
39.94,170.95,44.00,28.00
41.82,172.77,44.00,28.00
44.93,174.68,44.00,28.00
44.17,171.78,44.00,28.00
45.55,171.43,44.00,28.00
46.41,171.51,44.00,28.00
46.83,171.52,44.00,28.00
47.02,171.14,44.00,28.00
47.75,170.70,44.00,28.00
47.97,170.92,44.00,28.00
48.85,170.94,44.00,28.00
49.08,171.43,44.00,28.00
49.81,171.65,44.00,28.00
50.69,171.42,44.00,28.00
52.40,171.43,44.00,28.00
53.05,171.79,44.00,28.00
52.84,171.99,44.00,28.00
51.68,171.24,44.00,28.00
51.78,172.01,44.00,28.00
51.17,172.36,44.00,28.00
52.08,172.22,44.00,28.00
52.19,172.59,44.00,28.00
52.56,172.65,44.00,28.00
52.69,172.61,44.00,28.00
50.91,172.56,44.00,28.00
54.33,172.47,44.00,28.00
56.73,171.99,44.00,28.00
58.39,172.63,44.00,28.00
60.46,173.39,44.00,28.00
62.34,172.90,44.00,28.00
62.23,172.87,44.00,28.00
63.65,172.76,44.00,28.00
64.34,172.81,44.00,28.00
65.64,174.11,44.00,28.00
67.87,173.70,44.00,28.00
70.49,173.54,44.00,28.00
70.90,173.57,44.00,28.00
70.58,173.02,44.00,28.00
70.91,173.48,44.00,28.00
70.55,173.10,44.00,28.00
71.23,172.78,44.00,28.00
71.98,173.43,44.00,28.00
71.72,173.84,44.00,28.00
71.24,173.97,44.00,28.00
72.09,173.52,44.00,28.00
72.80,174.33,44.00,28.00
73.40,174.39,44.00,28.00
74.95,175.37,44.00,28.00
72.85,175.16,44.00,28.00
76.08,175.76,44.00,28.00
78.42,176.86,44.00,28.00
79.25,176.38,44.00,28.00
78.34,176.11,44.00,28.00
78.37,176.73,44.00,28.00
78.61,176.92,44.00,28.00
77.58,176.71,44.00,28.00
77.16,177.19,44.00,28.00
76.93,177.49,44.00,28.00
76.04,177.61,44.00,28.00
76.08,176.94,44.00,28.00
75.32,177.29,44.00,28.00
78.41,177.47,44.00,28.00
80.05,178.09,44.00,28.00
79.88,177.99,44.00,28.00
80.57,179.48,44.00,28.00
79.62,179.46,44.00,28.00
79.19,178.90,44.00,28.00
78.68,178.92,44.00,28.00
78.77,179.31,44.00,28.00
78.46,180.14,44.00,28.00
77.46,181.18,44.00,28.00
77.92,180.21,44.00,28.00
76.70,180.33,44.00,28.00
74.79,180.18,44.00,28.00
75.13,179.80,44.00,28.00
75.10,179.57,44.00,28.00
76.46,180.07,44.00,28.00
76.58,180.39,44.00,28.00
76.54,180.39,44.00,28.00
76.73,180.82,44.00,28.00
77.25,180.55,44.00,28.00
77.59,179.98,44.00,28.00
79.20,180.57,44.00,28.00
79.83,180.72,44.00,28.00
80.00,181.24,44.00,28.00
79.61,180.90,44.00,28.00
80.52,180.99,44.00,28.00
81.60,180.68,44.00,28.00
81.73,180.71,44.00,28.00
81.67,180.31,44.00,28.00
80.64,179.84,44.00,28.00
81.56,180.52,44.00,28.00
81.10,180.57,44.00,28.00
79.49,180.25,44.00,28.00
