1
137.50,28.00,42.00,125.00
137.50,28.00,42.00,125.00
137.50,28.00,42.00,125.00
136.50,29.00,42.00,125.00
136.50,29.00,42.00,125.00
135.50,30.00,42.00,125.00
134.50,30.00,42.00,125.00
134.50,30.00,42.00,125.00
133.50,31.00,42.00,125.00
133.50,31.00,42.00,125.00
133.50,32.00,42.00,125.00
132.50,32.00,42.00,125.00
132.50,33.00,42.00,125.00
131.50,33.00,42.00,125.00
130.50,34.00,42.00,125.00
130.50,34.00,42.00,125.00
130.50,34.00,42.00,125.00
130.50,33.00,42.00,125.00
131.50,32.00,42.00,125.00
131.50,32.00,42.00,125.00
131.50,31.00,42.00,125.00
132.50,31.00,42.00,125.00
132.50,31.00,42.00,125.00
133.50,31.00,42.00,125.00
133.50,31.00,42.00,125.00
133.50,31.00,42.00,125.00
134.50,31.00,42.00,125.00
135.50,32.00,42.00,125.00
135.50,32.00,42.00,125.00
135.50,32.00,42.00,125.00
135.50,33.00,42.00,125.00
135.50,33.00,42.00,125.00
135.50,34.00,42.00,125.00
134.50,34.00,42.00,125.00
134.50,35.00,42.00,125.00
133.50,35.00,42.00,125.00
133.50,35.00,42.00,125.00
132.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,35.00,42.00,125.00
131.50,36.00,42.00,125.00
131.50,36.00,42.00,125.00
131.50,37.00,42.00,125.00
131.50,37.00,42.00,125.00
131.50,38.00,42.00,125.00
131.50,38.00,42.00,125.00
131.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
130.50,38.00,42.00,125.00
131.50,37.00,42.00,125.00
131.50,37.00,42.00,125.00
132.50,36.00,42.00,125.00
132.50,36.00,42.00,125.00
133.50,36.00,42.00,125.00
133.50,36.00,42.00,125.00
133.50,36.00,42.00,125.00
134.50,37.00,42.00,125.00
134.50,37.00,42.00,125.00
134.50,36.00,42.00,125.00
134.50,36.00,42.00,125.00
134.50,36.00,42.00,125.00
134.50,37.00,42.00,125.00
133.50,37.00,42.00,125.00
132.50,37.00,42.00,125.00
130.50,37.00,42.00,125.00
128.50,37.00,42.00,125.00
124.50,36.00,42.00,125.00
119.50,35.00,42.00,125.00
116.50,34.00,42.00,125.00
109.50,33.00,42.00,125.00
102.50,31.00,42.00,125.00
99.50,30.00,42.00,125.00
92.50,28.00,42.00,125.00
86.50,25.00,42.00,125.00
84.50,24.00,42.00,125.00
80.50,21.00,42.00,125.00
78.50,19.00,42.00,125.00
77.50,18.00,42.00,125.00
75.50,17.00,42.00,125.00
73.50,16.00,42.00,125.00
73.50,16.00,42.00,125.00
71.50,15.00,42.00,125.00
70.50,14.00,42.00,125.00
69.50,13.00,42.00,125.00
67.50,12.00,42.00,125.00
2
0
0
0
0
1
113.69,34.92,65.87,112.52
113.69,34.92,65.87,112.52
112.69,35.92,65.87,112.52
111.69,36.92,65.87,112.52
110.69,36.92,65.87,112.52
108.69,38.92,65.87,112.52
109.69,40.92,65.87,112.52
109.69,40.92,65.87,112.52
109.69,37.92,65.87,112.52
110.69,36.92,65.87,112.52
111.69,35.92,65.87,112.52
114.69,34.92,65.87,112.52
119.69,33.92,65.87,112.52
121.69,32.92,65.87,112.52
113.69,30.92,65.87,112.52
117.69,35.92,65.87,112.52
115.69,35.92,65.87,112.52
113.69,33.92,65.87,112.52
112.69,33.92,65.87,112.52
111.69,33.92,65.87,112.52
110.69,34.92,65.87,112.52
111.69,36.92,65.87,112.52
112.69,37.92,65.87,112.52
115.69,38.92,65.87,112.52
119.69,37.92,65.87,112.52
120.69,37.92,65.87,112.52
120.69,36.92,65.87,112.52
119.69,36.92,65.87,112.52
118.69,37.92,65.87,112.52
115.69,36.92,65.87,112.52
112.69,35.92,65.87,112.52
113.69,36.92,65.87,112.52
114.69,42.92,65.87,112.52
115.69,47.92,65.87,112.52
116.69,49.92,65.87,112.52
118.69,50.92,65.87,112.52
119.69,48.92,65.87,112.52
119.69,47.92,65.87,112.52
105.69,45.92,65.87,112.52
96.69,44.92,65.87,112.52
95.69,41.92,65.87,112.52
96.69,29.92,65.87,112.52
96.69,28.92,65.87,112.52
97.69,27.92,65.87,112.52
98.69,28.92,65.87,112.52
98.69,29.92,65.87,112.52
98.69,30.92,65.87,112.52
100.69,33.92,65.87,112.52
98.69,35.92,65.87,112.52
98.69,35.92,65.87,112.52
98.69,37.92,65.87,112.52
87.69,38.92,65.87,112.52
82.69,39.92,65.87,112.52
70.69,39.92,65.87,112.52
2
0
0
0
0
1
107.59,54.02,88.46,129.22
101.59,53.02,88.46,129.22
84.59,49.02,88.46,129.22
79.59,54.02,88.46,129.22
78.59,49.02,88.46,129.22
92.59,53.02,88.46,129.22
129.59,55.02,88.46,129.22
129.59,56.02,88.46,129.22
126.59,56.02,88.46,129.22
124.59,56.02,88.46,129.22
124.59,56.02,88.46,129.22
124.59,55.02,88.46,129.22
123.59,55.02,88.46,129.22
122.59,55.02,88.46,129.22
120.59,54.02,88.46,129.22
119.59,52.02,88.46,129.22
119.59,51.02,88.46,129.22
116.59,48.02,88.46,129.22
115.59,45.02,88.46,129.22
113.59,44.02,88.46,129.22
111.59,42.02,88.46,129.22
108.59,41.02,88.46,129.22
107.59,40.02,88.46,129.22
104.59,38.02,88.46,129.22
101.59,37.02,88.46,129.22
100.59,36.02,88.46,129.22
97.59,35.02,88.46,129.22
93.59,33.02,88.46,129.22
92.59,33.02,88.46,129.22
89.59,32.02,88.46,129.22
87.59,30.02,88.46,129.22
86.59,30.02,88.46,129.22
84.59,29.02,88.46,129.22
83.59,28.02,88.46,129.22
2
0
0
0
0
1
173.27,61.00,39.40,72.04
171.27,61.00,39.40,72.04
169.27,61.00,39.40,72.04
168.27,61.00,39.40,72.04
166.27,62.00,39.40,72.04
164.27,62.00,39.40,72.04
163.27,62.00,39.40,72.04
