1
40.00,63.00,20.24,47.94
41.00,62.00,20.24,47.94
41.00,60.00,20.24,47.94
41.00,58.00,20.24,47.94
42.00,56.00,20.24,47.94
42.00,54.00,20.24,47.94
43.00,52.00,20.24,47.94
44.00,52.00,20.24,47.94
44.00,53.00,20.24,47.94
44.00,55.00,20.24,47.94
44.00,57.00,20.24,47.94
44.00,60.00,20.24,47.94
44.00,63.00,20.24,47.94
45.00,66.00,20.24,47.94
45.00,69.00,20.24,47.94
46.00,72.00,20.24,47.94
47.00,74.00,20.24,47.94
48.00,76.00,20.24,47.94
49.00,78.00,20.24,47.94
50.00,79.00,20.24,47.94
51.00,80.00,20.24,47.94
53.00,81.00,20.24,47.94
55.00,82.00,20.24,47.94
57.00,82.00,20.24,47.94
58.00,83.00,20.24,47.94
59.00,83.00,20.24,47.94
60.00,84.00,20.24,47.94
61.00,85.00,20.24,47.94
62.00,85.00,20.24,47.94
64.00,84.00,20.24,47.94
65.00,84.00,20.24,47.94
66.00,83.00,20.24,47.94
67.00,81.00,20.24,47.94
68.00,80.00,20.24,47.94
69.00,79.00,20.24,47.94
69.00,78.00,20.24,47.94
70.00,77.00,20.24,47.94
71.00,76.00,20.24,47.94
71.00,76.00,20.24,47.94
71.00,75.00,20.24,47.94
71.00,75.00,20.24,47.94
71.00,75.00,20.24,47.94
71.00,76.00,20.24,47.94
71.00,76.00,20.24,47.94
71.00,77.00,20.24,47.94
71.00,78.00,20.24,47.94
70.00,78.00,20.24,47.94
70.00,79.00,20.24,47.94
70.00,80.00,20.24,47.94
70.00,81.00,20.24,47.94
70.00,82.00,20.24,47.94
70.00,84.00,20.24,47.94
69.00,84.00,20.24,47.94
69.00,85.00,20.24,47.94
69.00,85.00,20.24,47.94
69.00,85.00,20.24,47.94
68.00,85.00,20.24,47.94
68.00,85.00,20.24,47.94
67.00,84.00,20.24,47.94
66.00,84.00,20.24,47.94
66.00,84.00,20.24,47.94
65.00,83.00,20.24,47.94
65.00,83.00,20.24,47.94
64.00,82.00,20.24,47.94
64.00,81.00,20.24,47.94
63.00,80.00,20.24,47.94
62.00,79.00,20.24,47.94
62.00,78.00,20.24,47.94
61.00,78.00,20.24,47.94
61.00,77.00,20.24,47.94
60.00,76.00,20.24,47.94
59.00,75.00,20.24,47.94
59.00,74.00,20.24,47.94
59.00,74.00,20.24,47.94
58.00,73.00,20.24,47.94
58.00,71.00,20.24,47.94
58.00,70.00,20.24,47.94
58.00,70.00,20.24,47.94
58.00,69.00,20.24,47.94
58.00,68.00,20.24,47.94
58.00,67.00,20.24,47.94
58.00,66.00,20.24,47.94
58.00,65.00,20.24,47.94
59.00,65.00,20.24,47.94
59.00,64.00,20.24,47.94
60.00,63.00,20.24,47.94
61.00,62.00,20.24,47.94
62.00,62.00,20.24,47.94
64.00,61.00,20.24,47.94
65.00,60.00,20.24,47.94
66.00,60.00,20.24,47.94
68.00,60.00,20.24,47.94
69.00,60.00,20.24,47.94
70.00,60.00,20.24,47.94
72.00,62.00,20.24,47.94
73.00,65.00,20.24,47.94
74.00,66.00,20.24,47.94
75.00,67.00,20.24,47.94
77.00,68.00,20.24,47.94
78.00,69.00,20.24,47.94
79.00,69.00,20.24,47.94
80.00,70.00,20.24,47.94
81.00,71.00,20.24,47.94
82.00,72.00,20.24,47.94
84.00,73.00,20.24,47.94
85.00,74.00,20.24,47.94
86.00,74.00,20.24,47.94
87.00,74.00,20.24,47.94
88.00,74.00,20.24,47.94
89.00,75.00,20.24,47.94
90.00,74.00,20.24,47.94
91.00,74.00,20.24,47.94
93.00,77.00,20.24,47.94
94.00,77.00,20.24,47.94
96.00,77.00,20.24,47.94
97.00,77.00,20.24,47.94
99.00,77.00,20.24,47.94
100.00,76.00,20.24,47.94
102.00,76.00,20.24,47.94
103.00,77.00,20.24,47.94
104.00,78.00,20.24,47.94
105.00,78.00,20.24,47.94
106.00,79.00,20.24,47.94
107.00,80.00,20.24,47.94
108.00,80.00,20.24,47.94
109.00,81.00,20.24,47.94
110.00,81.00,20.24,47.94
112.00,81.00,20.24,47.94
113.00,82.00,20.24,47.94
115.00,81.00,20.24,47.94
116.00,81.00,20.24,47.94
118.00,81.00,20.24,47.94
119.00,80.00,20.24,47.94
120.00,79.00,20.24,47.94
121.00,79.00,20.24,47.94
123.00,77.00,20.24,47.94
124.00,75.00,20.24,47.94
125.00,75.00,20.24,47.94
126.00,74.00,20.24,47.94
126.00,74.00,20.24,47.94
127.00,74.00,20.24,47.94
128.00,73.00,20.24,47.94
128.00,74.00,20.24,47.94
128.00,75.00,20.24,47.94
129.00,72.00,20.24,47.94
129.00,73.00,20.24,47.94
129.00,75.00,20.24,47.94
130.00,75.00,20.24,47.94
129.00,77.00,20.24,47.94
129.00,77.00,20.24,47.94
129.00,78.00,20.24,47.94
130.00,77.00,20.24,47.94
129.00,79.00,20.24,47.94
129.00,80.00,20.24,47.94
130.00,79.00,20.24,47.94
129.00,81.00,20.24,47.94
129.00,81.00,20.24,47.94
129.00,82.00,20.24,47.94
130.00,83.00,20.24,47.94
131.00,84.00,20.24,47.94
131.00,85.00,20.24,47.94
132.00,86.00,20.24,47.94
134.00,86.00,20.24,47.94
135.00,87.00,20.24,47.94
137.00,87.00,20.24,47.94
138.00,88.00,20.24,47.94
140.00,88.00,20.24,47.94
142.00,88.00,20.24,47.94
144.00,88.00,20.24,47.94
146.00,89.00,20.24,47.94
148.00,88.00,20.24,47.94
150.00,88.00,20.24,47.94
153.00,87.00,20.24,47.94
154.00,87.00,20.24,47.94
157.00,86.00,20.24,47.94
159.00,86.00,20.24,47.94
161.00,85.00,20.24,47.94
163.00,84.00,20.24,47.94
165.00,83.00,20.24,47.94
167.00,82.00,20.24,47.94
169.00,80.00,20.24,47.94
170.00,79.00,20.24,47.94
172.00,78.00,20.24,47.94
173.00,76.00,20.24,47.94
175.00,75.00,20.24,47.94
176.00,74.00,20.24,47.94
176.00,73.00,20.24,47.94
177.00,72.00,20.24,47.94
177.00,71.00,20.24,47.94
178.00,70.00,20.24,47.94
178.00,69.00,20.24,47.94
178.00,69.00,20.24,47.94
177.00,68.00,20.24,47.94
177.00,68.00,20.24,47.94
