1
161.71,174.07,36.00,89.00
160.85,174.17,36.00,89.00
160.48,174.58,36.00,89.00
159.30,173.52,36.00,89.00
160.14,173.68,36.00,89.00
160.07,171.03,36.00,89.00
161.93,169.25,36.00,89.00
162.89,167.66,36.00,89.00
163.84,167.08,36.00,89.00
164.13,166.01,36.00,89.00
164.64,165.66,36.00,89.00
165.29,165.92,36.00,89.00
164.76,167.35,36.00,89.00
163.26,167.12,36.00,89.00
163.61,168.40,36.00,89.00
162.69,169.93,36.00,89.00
159.94,170.30,36.00,89.00
156.80,171.33,36.00,89.00
156.16,172.48,36.00,89.00
156.67,174.09,36.00,89.00
156.84,175.46,36.00,89.00
156.83,178.85,36.00,89.00
157.11,181.54,36.00,89.00
159.09,182.07,36.00,89.00
160.07,183.16,36.00,89.00
159.96,182.54,36.00,89.00
159.94,182.68,36.00,89.00
160.79,183.31,36.00,89.00
164.04,183.21,36.00,89.00
164.56,182.46,36.00,89.00
165.37,181.57,36.00,89.00
163.98,179.79,36.00,89.00
162.43,180.06,36.00,89.00
160.39,180.27,36.00,89.00
161.25,176.77,36.00,89.00
162.88,175.41,36.00,89.00
164.45,177.50,36.00,89.00
160.88,174.44,36.00,89.00
159.64,174.08,36.00,89.00
158.85,176.02,36.00,89.00
157.95,175.27,36.00,89.00
156.39,174.48,36.00,89.00
155.40,174.03,36.00,89.00
155.98,173.81,36.00,89.00
156.86,173.42,36.00,89.00
160.27,175.87,36.00,89.00
163.00,176.91,36.00,89.00
162.39,176.78,36.00,89.00
163.44,177.09,36.00,89.00
163.05,177.32,36.00,89.00
160.34,177.30,36.00,89.00
157.72,178.43,36.00,89.00
157.17,181.24,36.00,89.00
154.09,181.57,36.00,89.00
151.38,180.84,36.00,89.00
150.43,179.27,36.00,89.00
149.50,178.84,36.00,89.00
150.78,175.54,36.00,89.00
150.38,172.18,36.00,89.00
148.89,172.51,36.00,89.00
146.06,174.50,36.00,89.00
144.62,177.38,36.00,89.00
142.70,179.32,36.00,89.00
144.26,178.25,36.00,89.00
144.82,177.22,36.00,89.00
145.88,171.82,36.00,89.00
146.14,169.17,36.00,89.00
147.08,169.16,36.00,89.00
146.18,167.28,36.00,89.00
145.31,164.99,36.00,89.00
144.51,164.99,36.00,89.00
144.52,164.39,36.00,89.00
144.95,163.33,36.00,89.00
145.86,164.42,36.00,89.00
143.38,165.20,36.00,89.00
141.34,163.68,36.00,89.00
138.44,159.63,36.00,89.00
137.68,159.13,36.00,89.00
140.33,158.07,36.00,89.00
142.81,154.14,36.00,89.00
145.16,151.15,36.00,89.00
145.05,147.38,36.00,89.00
148.08,147.24,36.00,89.00
151.03,145.58,36.00,89.00
155.21,146.69,36.00,89.00
159.10,146.34,36.00,89.00
161.85,146.68,36.00,89.00
163.56,145.32,36.00,89.00
165.86,142.54,36.00,89.00
169.37,141.50,36.00,89.00
166.87,137.86,36.00,89.00
164.69,132.54,36.00,89.00
167.60,133.44,36.00,89.00
171.92,139.03,36.00,89.00
175.69,142.13,36.00,89.00
181.01,142.74,36.00,89.00
182.89,144.38,36.00,89.00
187.75,145.98,36.00,89.00
191.08,146.62,36.00,89.00
194.87,143.69,36.00,89.00
197.75,145.05,36.00,89.00
200.38,144.39,36.00,89.00
200.96,143.39,36.00,89.00
201.24,143.52,36.00,89.00
204.31,143.88,36.00,89.00
208.64,145.38,36.00,89.00
210.26,146.08,36.00,89.00
213.65,146.29,36.00,89.00
219.06,147.59,36.00,89.00
221.45,151.70,36.00,89.00
224.44,156.41,36.00,89.00
227.24,161.76,36.00,89.00
230.17,163.66,36.00,89.00
231.71,164.47,36.00,89.00
234.61,165.24,36.00,89.00
236.80,165.24,36.00,89.00
239.28,164.34,36.00,89.00
242.57,163.79,36.00,89.00
244.26,163.17,36.00,89.00
245.68,163.04,36.00,89.00
247.58,162.05,36.00,89.00
248.98,160.77,36.00,89.00
249.64,159.95,36.00,89.00
250.55,159.68,36.00,89.00
253.13,156.77,36.00,89.00
254.29,155.38,36.00,89.00
255.37,153.91,36.00,89.00
258.49,150.03,36.00,89.00
263.39,146.73,36.00,89.00
266.76,147.60,36.00,89.00
267.07,138.98,36.00,89.00
267.49,133.64,36.00,89.00
268.05,131.41,36.00,89.00
269.45,128.65,36.00,89.00
271.07,126.58,36.00,89.00
272.17,123.00,36.00,89.00
273.42,120.32,36.00,89.00
270.77,120.13,36.00,89.00
268.24,121.36,36.00,89.00
267.40,121.44,36.00,89.00
264.73,122.91,36.00,89.00
262.30,124.53,36.00,89.00
261.54,126.10,36.00,89.00
260.88,125.39,36.00,89.00
259.79,124.09,36.00,89.00
258.06,123.21,36.00,89.00
257.23,122.09,36.00,89.00
256.46,120.75,36.00,89.00
256.31,120.24,36.00,89.00
255.94,120.41,36.00,89.00
255.03,120.61,36.00,89.00
253.24,119.78,36.00,89.00
251.82,118.57,36.00,89.00
250.10,118.48,36.00,89.00
248.46,118.61,36.00,89.00
245.56,119.89,36.00,89.00
240.66,121.14,36.00,89.00
238.38,124.22,36.00,89.00
234.91,127.02,36.00,89.00
232.37,128.67,36.00,89.00
229.34,130.04,36.00,89.00
227.25,133.79,36.00,89.00
224.62,136.42,36.00,89.00
223.76,137.54,36.00,89.00
221.31,140.71,36.00,89.00
219.95,139.83,36.00,89.00
222.23,140.90,36.00,89.00
221.28,122.69,36.00,89.00
225.38,120.42,36.00,89.00
229.31,117.86,36.00,89.00
231.11,114.63,36.00,89.00
232.34,112.16,36.00,89.00
233.61,110.31,36.00,89.00
234.21,107.43,36.00,89.00
233.67,106.11,36.00,89.00
233.75,105.35,36.00,89.00
233.75,105.24,36.00,89.00
233.06,107.18,36.00,89.00
232.92,110.27,36.00,89.00
231.05,114.07,36.00,89.00
228.29,116.03,36.00,89.00
228.06,117.13,36.00,89.00
226.38,118.15,36.00,89.00
223.88,122.36,36.00,89.00
223.34,126.12,36.00,89.00
224.33,130.11,36.00,89.00
224.99,134.71,36.00,89.00
224.61,138.05,36.00,89.00
223.78,141.00,36.00,89.00
223.43,144.94,36.00,89.00
221.39,148.32,36.00,89.00
219.21,150.53,36.00,89.00
217.91,155.97,36.00,89.00
216.89,158.93,36.00,89.00
213.67,160.38,36.00,89.00
211.91,161.25,36.00,89.00
211.00,160.69,36.00,89.00
208.26,159.95,36.00,89.00
207.28,159.58,36.00,89.00
208.78,158.35,36.00,89.00
208.00,159.92,36.00,89.00
202.91,160.23,36.00,89.00
198.50,162.93,36.00,89.00
195.68,166.21,36.00,89.00
194.25,168.73,36.00,89.00
192.02,168.74,36.00,89.00
192.09,166.98,36.00,89.00
190.85,163.64,36.00,89.00
189.45,162.58,36.00,89.00
189.36,159.28,36.00,89.00
189.68,157.82,36.00,89.00
191.35,155.09,36.00,89.00
183.83,149.91,36.00,89.00
182.14,150.92,36.00,89.00
180.63,152.57,36.00,89.00
179.89,152.34,36.00,89.00
178.74,152.41,36.00,89.00
176.66,151.47,36.00,89.00
176.90,150.56,36.00,89.00
176.92,150.32,36.00,89.00
176.36,150.47,36.00,89.00
175.19,154.48,36.00,89.00
176.26,155.38,36.00,89.00
175.67,155.45,36.00,89.00
176.77,153.75,36.00,89.00
176.33,149.79,36.00,89.00
181.38,142.18,36.00,89.00
183.38,139.48,36.00,89.00
182.25,139.37,36.00,89.00
181.51,139.20,36.00,89.00
180.63,139.12,36.00,89.00
181.07,138.56,36.00,89.00
180.96,136.99,36.00,89.00
181.23,136.16,36.00,89.00
179.67,135.62,36.00,89.00
178.71,136.56,36.00,89.00
178.37,135.77,36.00,89.00
178.38,135.74,36.00,89.00
178.24,136.63,36.00,89.00
179.25,137.37,36.00,89.00
180.11,138.05,36.00,89.00
181.60,138.36,36.00,89.00
181.99,137.52,36.00,89.00
183.34,133.86,36.00,89.00
183.96,130.91,36.00,89.00
184.32,128.15,36.00,89.00
186.22,122.60,36.00,89.00
185.57,119.23,36.00,89.00
185.51,115.71,36.00,89.00
185.80,113.52,36.00,89.00
184.44,110.77,36.00,89.00
182.68,107.77,36.00,89.00
181.15,106.03,36.00,89.00
180.20,104.65,36.00,89.00
180.54,101.04,36.00,89.00
181.09,100.75,36.00,89.00
180.48,101.42,36.00,89.00
180.52,102.11,36.00,89.00
181.33,102.29,36.00,89.00
183.04,101.89,36.00,89.00
183.94,103.11,36.00,89.00
184.47,104.08,36.00,89.00
184.27,105.17,36.00,89.00
190.65,101.03,36.00,89.00
191.99,101.29,36.00,89.00
191.56,108.75,36.00,89.00
191.91,109.58,36.00,89.00
191.51,111.56,36.00,89.00
190.41,113.53,36.00,89.00
190.78,117.04,36.00,89.00
190.99,120.13,36.00,89.00
192.50,122.92,36.00,89.00
195.50,125.02,36.00,89.00
198.96,125.63,36.00,89.00
203.63,125.08,36.00,89.00
206.21,124.20,36.00,89.00
210.86,121.95,36.00,89.00
214.49,122.73,36.00,89.00
217.27,122.73,36.00,89.00
219.92,126.86,36.00,89.00
222.31,128.89,36.00,89.00
225.30,132.92,36.00,89.00
218.78,137.25,36.00,89.00
220.19,139.43,36.00,89.00
219.68,141.09,36.00,89.00
225.90,143.66,36.00,89.00
228.37,144.24,36.00,89.00
230.07,145.44,36.00,89.00
232.27,152.22,36.00,89.00
233.49,154.82,36.00,89.00
236.25,155.34,36.00,89.00
237.58,154.72,36.00,89.00
244.50,153.24,36.00,89.00
243.25,153.58,36.00,89.00
240.96,152.92,36.00,89.00
239.39,146.79,36.00,89.00
234.84,148.65,36.00,89.00
235.35,148.80,36.00,89.00
234.52,148.11,36.00,89.00
233.95,143.26,36.00,89.00
235.05,141.85,36.00,89.00
235.10,141.62,36.00,89.00
235.06,138.88,36.00,89.00
236.89,134.97,36.00,89.00
238.53,133.53,36.00,89.00
241.66,135.84,36.00,89.00
245.42,140.94,36.00,89.00
246.79,142.45,36.00,89.00
247.40,143.61,36.00,89.00
246.72,145.30,36.00,89.00
245.88,148.61,36.00,89.00
244.25,149.07,36.00,89.00
241.51,146.54,36.00,89.00
239.50,142.55,36.00,89.00
239.06,138.64,36.00,89.00
238.00,137.28,36.00,89.00
238.61,135.95,36.00,89.00
238.21,134.60,36.00,89.00
236.66,130.85,36.00,89.00
234.04,129.36,36.00,89.00
231.55,129.16,36.00,89.00
229.85,130.04,36.00,89.00
228.47,131.12,36.00,89.00
227.33,132.81,36.00,89.00
225.90,134.04,36.00,89.00
225.31,135.77,36.00,89.00
224.05,137.60,36.00,89.00
221.62,138.57,36.00,89.00
219.54,138.62,36.00,89.00
218.89,137.13,36.00,89.00
214.37,137.03,36.00,89.00
213.52,137.94,36.00,89.00
212.34,141.27,36.00,89.00
208.91,142.79,36.00,89.00
207.11,144.23,36.00,89.00
204.80,144.55,36.00,89.00
2
0
0
0
0
1
249.42,138.57,52.49,151.03
250.19,139.20,52.49,151.03
248.45,137.71,52.49,151.03
247.94,135.88,52.49,151.03
247.99,134.97,52.49,151.03
246.47,134.06,52.49,151.03
246.89,133.57,52.49,151.03
249.14,133.49,52.49,151.03
251.26,133.56,52.49,151.03
252.64,133.76,52.49,151.03
252.13,134.28,52.49,151.03
251.79,134.75,52.49,151.03
251.35,134.71,52.49,151.03
249.91,132.71,52.49,151.03
248.75,131.61,52.49,151.03
249.36,135.99,52.49,151.03
252.63,138.96,52.49,151.03
252.64,140.10,52.49,151.03
253.31,141.68,52.49,151.03
253.88,142.28,52.49,151.03
252.89,143.90,52.49,151.03
251.93,145.50,52.49,151.03
252.71,145.31,52.49,151.03
252.84,145.49,52.49,151.03
254.04,145.37,52.49,151.03
259.12,147.35,52.49,151.03
261.93,149.02,52.49,151.03
259.10,148.56,52.49,151.03
259.83,149.26,52.49,151.03
265.89,150.58,52.49,151.03
269.48,150.89,52.49,151.03
274.27,152.27,52.49,151.03
277.75,152.60,52.49,151.03
281.83,152.55,52.49,151.03
283.78,152.11,52.49,151.03
293.19,153.81,52.49,151.03
298.31,155.44,52.49,151.03
300.18,156.29,52.49,151.03
302.70,155.21,52.49,151.03
305.33,155.08,52.49,151.03
307.81,154.84,52.49,151.03
310.64,154.54,52.49,151.03
314.54,154.49,52.49,151.03
316.83,155.32,52.49,151.03
318.76,156.37,52.49,151.03
320.87,157.37,52.49,151.03
322.61,157.73,52.49,151.03
324.57,158.21,52.49,151.03
323.51,158.74,52.49,151.03
324.02,158.80,52.49,151.03
324.13,159.01,52.49,151.03
323.80,158.89,52.49,151.03
324.44,160.23,52.49,151.03
325.85,160.59,52.49,151.03
325.66,160.53,52.49,151.03
326.87,159.86,52.49,151.03
328.09,158.67,52.49,151.03
