1
153.00,94.00,19.00,49.00
152.00,94.00,19.00,49.00
151.00,91.00,19.00,49.00
150.00,89.00,19.00,49.00
150.00,88.00,19.00,49.00
151.00,87.00,19.00,49.00
152.00,86.00,19.00,49.00
154.00,85.00,19.00,49.00
155.00,85.00,19.00,49.00
157.00,85.00,19.00,49.00
158.00,85.00,19.00,49.00
157.00,85.00,19.00,49.00
156.00,85.00,19.00,49.00
155.00,85.00,19.00,49.00
153.00,85.00,19.00,49.00
150.00,85.00,19.00,49.00
145.00,85.00,19.00,49.00
140.00,85.00,19.00,49.00
136.00,85.00,19.00,49.00
133.00,85.00,19.00,49.00
132.00,84.00,19.00,49.00
132.00,84.00,19.00,49.00
133.00,84.00,19.00,49.00
134.00,83.00,19.00,49.00
135.00,83.00,19.00,49.00
136.00,82.00,19.00,49.00
138.00,82.00,19.00,49.00
140.00,82.00,19.00,49.00
142.00,82.00,19.00,49.00
144.00,82.00,19.00,49.00
146.00,82.00,19.00,49.00
149.00,82.00,19.00,49.00
151.00,82.00,19.00,49.00
153.00,82.00,19.00,49.00
153.00,82.00,19.00,49.00
153.00,82.00,19.00,49.00
153.00,82.00,19.00,49.00
154.00,82.00,19.00,49.00
155.00,82.00,19.00,49.00
156.00,82.00,19.00,49.00
158.00,83.00,19.00,49.00
159.00,83.00,19.00,49.00
159.00,83.00,19.00,49.00
160.00,84.00,19.00,49.00
161.00,84.00,19.00,49.00
163.00,84.00,19.00,49.00
164.00,84.00,19.00,49.00
166.00,84.00,19.00,49.00
168.00,84.00,19.00,49.00
168.00,84.00,19.00,49.00
168.00,84.00,19.00,49.00
167.00,84.00,19.00,49.00
166.00,84.00,19.00,49.00
164.00,85.00,19.00,49.00
162.00,85.00,19.00,49.00
159.00,85.00,19.00,49.00
153.00,85.00,19.00,49.00
147.00,85.00,19.00,49.00
140.00,85.00,19.00,49.00
134.00,84.00,19.00,49.00
131.00,83.00,19.00,49.00
131.00,81.00,19.00,49.00
132.00,81.00,19.00,49.00
133.00,80.00,19.00,49.00
138.00,79.00,19.00,49.00
143.00,79.00,19.00,49.00
147.00,78.00,19.00,49.00
152.00,77.00,19.00,49.00
158.00,77.00,19.00,49.00
165.00,77.00,19.00,49.00
170.00,77.00,19.00,49.00
174.00,77.00,19.00,49.00
177.00,78.00,19.00,49.00
180.00,78.00,19.00,49.00
181.00,79.00,19.00,49.00
181.00,79.00,19.00,49.00
180.00,80.00,19.00,49.00
180.00,81.00,19.00,49.00
180.00,83.00,19.00,49.00
181.00,84.00,19.00,49.00
182.00,85.00,19.00,49.00
183.00,85.00,19.00,49.00
185.00,86.00,19.00,49.00
187.00,86.00,19.00,49.00
189.00,87.00,19.00,49.00
191.00,87.00,19.00,49.00
193.00,87.00,19.00,49.00
196.00,88.00,19.00,49.00
198.00,88.00,19.00,49.00
200.00,88.00,19.00,49.00
201.00,87.00,19.00,49.00
201.00,86.00,19.00,49.00
200.00,84.00,19.00,49.00
200.00,83.00,19.00,49.00
200.00,80.00,19.00,49.00
197.00,79.00,19.00,49.00
193.00,77.00,19.00,49.00
191.00,76.00,19.00,49.00
190.00,75.00,19.00,49.00
189.00,74.00,19.00,49.00
188.00,73.00,19.00,49.00
188.00,73.00,19.00,49.00
188.00,72.00,19.00,49.00
188.00,72.00,19.00,49.00
189.00,72.00,19.00,49.00
189.00,72.00,19.00,49.00
190.00,71.00,19.00,49.00
188.00,71.00,19.00,49.00
184.00,72.00,19.00,49.00
182.00,72.00,19.00,49.00
181.00,72.00,19.00,49.00
179.00,72.00,19.00,49.00
176.00,72.00,19.00,49.00
173.00,72.00,19.00,49.00
170.00,72.00,19.00,49.00
168.00,73.00,19.00,49.00
165.00,74.00,19.00,49.00
163.00,75.00,19.00,49.00
162.00,75.00,19.00,49.00
161.00,77.00,19.00,49.00
159.00,80.00,19.00,49.00
157.00,81.00,19.00,49.00
156.00,82.00,19.00,49.00
155.00,84.00,19.00,49.00
158.00,85.00,19.00,49.00
164.00,85.00,19.00,49.00
171.00,86.00,19.00,49.00
177.00,85.00,19.00,49.00
182.00,84.00,19.00,49.00
186.00,82.00,19.00,49.00
190.00,80.00,19.00,49.00
193.00,78.00,19.00,49.00
197.00,78.00,19.00,49.00
201.00,77.00,19.00,49.00
204.00,75.00,19.00,49.00
207.00,74.00,19.00,49.00
210.00,74.00,19.00,49.00
210.00,73.00,19.00,49.00
210.00,73.00,19.00,49.00
208.00,74.00,19.00,49.00
200.00,76.00,19.00,49.00
191.00,79.00,19.00,49.00
190.00,78.00,19.00,49.00
2
0
0
0
0
1
148.00,83.00,24.00,62.00
149.00,81.00,24.00,62.00
152.00,78.00,24.00,62.00
153.00,75.00,24.00,62.00
154.00,74.00,24.00,62.00
156.00,73.00,24.00,62.00
154.00,72.00,24.00,62.00
153.00,71.00,24.00,62.00
153.00,70.00,24.00,62.00
152.00,69.00,24.00,62.00
150.00,69.00,24.00,62.00
148.00,69.00,24.00,62.00
145.00,68.00,24.00,62.00
139.00,67.00,24.00,62.00
