1
174.50,17.00,38.00,163.00
174.50,17.00,38.00,163.00
174.50,17.00,38.00,163.00
174.50,17.00,38.00,163.00
174.50,17.00,38.00,163.00
173.50,17.00,38.00,163.00
173.50,16.00,38.00,163.00
173.50,16.00,38.00,163.00
173.50,16.00,38.00,163.00
172.50,15.00,38.00,163.00
172.50,15.00,38.00,163.00
172.50,14.00,38.00,163.00
171.50,13.00,38.00,163.00
171.50,12.00,38.00,163.00
170.50,11.00,38.00,163.00
170.50,10.00,38.00,163.00
169.50,9.00,38.00,163.00
169.50,8.00,38.00,163.00
168.50,6.00,38.00,163.00
168.50,5.00,38.00,163.00
168.50,4.00,38.00,163.00
167.50,2.00,38.00,163.00
167.50,1.00,38.00,163.00
166.50,0.00,38.00,163.00
165.50,0.00,38.00,163.00
165.50,0.00,38.00,163.00
164.50,0.00,38.00,163.00
163.50,0.00,38.00,163.00
163.50,0.00,38.00,163.00
162.50,0.00,38.00,163.00
162.50,0.00,38.00,163.00
161.50,0.00,38.00,163.00
161.50,0.00,38.00,163.00
160.50,0.00,38.00,163.00
159.50,0.00,38.00,163.00
159.50,0.00,38.00,163.00
158.50,0.00,38.00,163.00
158.50,0.00,38.00,163.00
157.50,0.00,38.00,163.00
157.50,0.00,38.00,163.00
156.50,0.00,38.00,163.00
156.50,0.00,38.00,163.00
155.50,0.00,38.00,163.00
155.50,0.00,38.00,163.00
154.50,0.00,38.00,163.00
154.50,0.00,38.00,163.00
153.50,0.00,38.00,163.00
153.50,0.00,38.00,163.00
153.50,0.00,38.00,163.00
152.50,0.00,38.00,163.00
152.50,0.00,38.00,163.00
152.50,0.00,38.00,163.00
151.50,0.00,38.00,163.00
151.50,0.00,38.00,163.00
151.50,0.00,38.00,163.00
150.50,0.00,38.00,163.00
150.50,0.00,38.00,163.00
150.50,0.00,38.00,163.00
150.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
149.50,0.00,38.00,163.00
148.50,0.00,38.00,163.00
148.50,0.00,38.00,163.00
148.50,0.00,38.00,163.00
148.50,0.00,38.00,163.00
147.50,0.00,38.00,163.00
147.50,0.00,38.00,163.00
147.50,0.00,38.00,163.00
147.50,0.00,38.00,163.00
146.50,0.00,38.00,163.00
146.50,0.00,38.00,163.00
146.50,0.00,38.00,163.00
145.50,0.00,38.00,163.00
145.50,0.00,38.00,163.00
144.50,0.00,38.00,163.00
144.50,0.00,38.00,163.00
143.50,0.00,38.00,163.00
143.50,0.00,38.00,163.00
142.50,0.00,38.00,163.00
142.50,0.00,38.00,163.00
141.50,0.00,38.00,163.00
140.50,0.00,38.00,163.00
140.50,0.00,38.00,163.00
139.50,0.00,38.00,163.00
138.50,0.00,38.00,163.00
137.50,0.00,38.00,163.00
137.50,0.00,38.00,163.00
136.50,0.00,38.00,163.00
135.50,0.00,38.00,163.00
134.50,0.00,38.00,163.00
133.50,0.00,38.00,163.00
132.50,0.00,38.00,163.00
131.50,0.00,38.00,163.00
130.50,0.00,38.00,163.00
129.50,0.00,38.00,163.00
128.50,0.00,38.00,163.00
127.50,0.00,38.00,163.00
126.50,0.00,38.00,163.00
125.50,0.00,38.00,163.00
124.50,0.00,38.00,163.00
123.50,0.00,38.00,163.00
122.50,0.00,38.00,163.00
121.50,0.00,38.00,163.00
120.50,0.00,38.00,163.00
119.50,0.00,38.00,163.00
118.50,0.00,38.00,163.00
117.50,1.00,38.00,163.00
116.50,3.00,38.00,163.00
115.50,4.00,38.00,163.00
114.50,5.00,38.00,163.00
113.50,6.00,38.00,163.00
112.50,7.00,38.00,163.00
111.50,8.00,38.00,163.00
110.50,8.00,38.00,163.00
109.50,9.00,38.00,163.00
108.50,9.00,38.00,163.00
2
0
0
0
0
1
148.96,41.01,72.78,101.49
147.96,39.01,72.78,101.49
186.96,67.01,72.78,101.49
185.96,69.01,72.78,101.49
184.96,68.01,72.78,101.49
183.96,68.01,72.78,101.49
182.96,68.01,72.78,101.49
181.96,67.01,72.78,101.49
180.96,67.01,72.78,101.49
179.96,66.01,72.78,101.49
178.96,66.01,72.78,101.49
178.96,65.01,72.78,101.49
177.96,64.01,72.78,101.49
176.96,64.01,72.78,101.49
175.96,63.01,72.78,101.49
174.96,62.01,72.78,101.49
173.96,62.01,72.78,101.49
173.96,61.01,72.78,101.49
172.96,60.01,72.78,101.49
171.96,59.01,72.78,101.49
170.96,58.01,72.78,101.49
169.96,57.01,72.78,101.49
169.96,56.01,72.78,101.49
168.96,55.01,72.78,101.49
167.96,54.01,72.78,101.49
166.96,53.01,72.78,101.49
165.96,51.01,72.78,101.49
164.96,50.01,72.78,101.49
163.96,49.01,72.78,101.49
162.96,47.01,72.78,101.49
162.96,46.01,72.78,101.49
161.96,44.01,72.78,101.49
160.96,43.01,72.78,101.49
159.96,41.01,72.78,101.49
158.96,39.01,72.78,101.49
157.96,37.01,72.78,101.49
156.96,35.01,72.78,101.49
155.96,33.01,72.78,101.49
154.96,31.01,72.78,101.49
153.96,28.01,72.78,101.49
152.96,26.01,72.78,101.49
151.96,24.01,72.78,101.49
150.96,21.01,72.78,101.49
149.96,19.01,72.78,101.49
147.96,16.01,72.78,101.49
146.96,13.01,72.78,101.49
145.96,10.01,72.78,101.49
144.96,7.01,72.78,101.49
142.96,3.01,72.78,101.49
141.96,0.01,72.78,101.49
140.96,0.00,72.78,101.49
138.96,0.00,72.78,101.49
137.96,0.00,72.78,101.49
136.96,0.00,72.78,101.49
134.96,0.00,72.78,101.49
133.96,0.00,72.78,101.49
131.96,0.00,72.78,101.49
130.96,0.00,72.78,101.49
129.96,0.00,72.78,101.49
128.96,0.00,72.78,101.49
126.96,0.00,72.78,101.49
125.96,0.00,72.78,101.49
124.96,0.00,72.78,101.49
123.96,0.00,72.78,101.49
122.96,0.00,72.78,101.49
121.96,0.00,72.78,101.49
120.96,0.00,72.78,101.49
119.96,0.00,72.78,101.49
118.96,0.00,72.78,101.49
117.96,0.00,72.78,101.49
116.96,0.00,72.78,101.49
115.96,0.00,72.78,101.49
114.96,0.00,72.78,101.49
114.96,0.00,72.78,101.49
113.96,0.00,72.78,101.49
113.96,0.00,72.78,101.49
113.96,0.00,72.78,101.49
113.96,0.00,72.78,101.49
112.96,0.00,72.78,101.49
111.96,0.00,72.78,101.49
111.96,0.00,72.78,101.49
104.96,0.00,72.78,101.49
98.96,0.00,72.78,101.49
112.96,0.00,72.78,101.49
112.96,0.00,72.78,101.49
111.96,0.00,72.78,101.49
110.96,0.00,72.78,101.49
108.96,0.00,72.78,101.49
108.96,0.00,72.78,101.49
108.96,0.00,72.78,101.49
108.96,0.00,72.78,101.49
107.96,0.00,72.78,101.49
