1
147.00,115.00,84.00,218.00
145.00,114.00,84.00,218.00
143.00,112.00,84.00,218.00
140.00,109.00,84.00,218.00
136.00,103.00,84.00,218.00
133.00,95.00,84.00,218.00
130.00,91.00,84.00,218.00
127.00,88.00,84.00,218.00
124.00,86.00,84.00,218.00
121.00,85.00,84.00,218.00
118.00,84.00,84.00,218.00
116.00,84.00,84.00,218.00
113.00,84.00,84.00,218.00
109.00,84.00,84.00,218.00
106.00,84.00,84.00,218.00
104.00,86.00,84.00,218.00
103.00,87.00,84.00,218.00
102.00,89.00,84.00,218.00
102.00,89.00,84.00,218.00
101.00,90.00,84.00,218.00
101.00,92.00,84.00,218.00
101.00,93.00,84.00,218.00
101.00,93.00,84.00,218.00
101.00,95.00,84.00,218.00
100.00,95.00,84.00,218.00
100.00,95.00,84.00,218.00
100.00,95.00,84.00,218.00
100.00,95.00,84.00,218.00
100.00,95.00,84.00,218.00
100.00,96.00,84.00,218.00
100.00,96.00,84.00,218.00
100.00,96.00,84.00,218.00
101.00,97.00,84.00,218.00
101.00,97.00,84.00,218.00
102.00,98.00,84.00,218.00
102.00,99.00,84.00,218.00
102.00,99.00,84.00,218.00
102.00,100.00,84.00,218.00
103.00,101.00,84.00,218.00
103.00,101.00,84.00,218.00
103.00,101.00,84.00,218.00
103.00,101.00,84.00,218.00
103.00,101.00,84.00,218.00
103.00,100.00,84.00,218.00
103.00,98.00,84.00,218.00
104.00,96.00,84.00,218.00
106.00,93.00,84.00,218.00
110.00,91.00,84.00,218.00
115.00,86.00,84.00,218.00
112.00,49.00,84.00,218.00
112.00,51.00,84.00,218.00
112.00,52.00,84.00,218.00
112.00,52.00,84.00,218.00
112.00,51.00,84.00,218.00
113.00,50.00,84.00,218.00
113.00,50.00,84.00,218.00
113.00,51.00,84.00,218.00
113.00,51.00,84.00,218.00
113.00,50.00,84.00,218.00
113.00,50.00,84.00,218.00
113.00,51.00,84.00,218.00
113.00,51.00,84.00,218.00
113.00,51.00,84.00,218.00
113.00,52.00,84.00,218.00
113.00,52.00,84.00,218.00
113.00,52.00,84.00,218.00
113.00,52.00,84.00,218.00
113.00,53.00,84.00,218.00
113.00,53.00,84.00,218.00
114.00,54.00,84.00,218.00
114.00,55.00,84.00,218.00
114.00,56.00,84.00,218.00
115.00,57.00,84.00,218.00
115.00,57.00,84.00,218.00
115.00,57.00,84.00,218.00
115.00,58.00,84.00,218.00
115.00,58.00,84.00,218.00
116.00,58.00,84.00,218.00
116.00,59.00,84.00,218.00
116.00,59.00,84.00,218.00
116.00,60.00,84.00,218.00
116.00,60.00,84.00,218.00
116.00,61.00,84.00,218.00
116.00,62.00,84.00,218.00
117.00,63.00,84.00,218.00
117.00,64.00,84.00,218.00
118.00,65.00,84.00,218.00
118.00,66.00,84.00,218.00
119.00,67.00,84.00,218.00
119.00,68.00,84.00,218.00
120.00,69.00,84.00,218.00
120.00,70.00,84.00,218.00
121.00,71.00,84.00,218.00
122.00,72.00,84.00,218.00
123.00,73.00,84.00,218.00
124.00,74.00,84.00,218.00
125.00,75.00,84.00,218.00
125.00,76.00,84.00,218.00
126.00,77.00,84.00,218.00
127.00,78.00,84.00,218.00
128.00,78.00,84.00,218.00
129.00,78.00,84.00,218.00
130.00,79.00,84.00,218.00
130.00,79.00,84.00,218.00
131.00,78.00,84.00,218.00
132.00,78.00,84.00,218.00
133.00,78.00,84.00,218.00
133.00,77.00,84.00,218.00
134.00,77.00,84.00,218.00
135.00,77.00,84.00,218.00
135.00,77.00,84.00,218.00
136.00,77.00,84.00,218.00
136.00,77.00,84.00,218.00
136.00,77.00,84.00,218.00
137.00,77.00,84.00,218.00
137.00,77.00,84.00,218.00
138.00,77.00,84.00,218.00
138.00,77.00,84.00,218.00
