1
8.00,166.00,44.00,28.00
10.00,166.00,44.00,28.00
12.00,167.00,44.00,28.00
13.00,167.00,44.00,28.00
15.00,167.00,44.00,28.00
16.00,167.00,44.00,28.00
18.00,167.00,44.00,28.00
19.00,168.00,44.00,28.00
21.00,168.00,44.00,28.00
22.00,168.00,44.00,28.00
23.00,168.00,44.00,28.00
24.00,168.00,44.00,28.00
26.00,169.00,44.00,28.00
27.00,169.00,44.00,28.00
29.00,169.00,44.00,28.00
30.00,169.00,44.00,28.00
31.00,169.00,44.00,28.00
33.00,169.00,44.00,28.00
35.00,170.00,44.00,28.00
36.00,170.00,44.00,28.00
38.00,170.00,44.00,28.00
40.00,171.00,44.00,28.00
42.00,171.00,44.00,28.00
43.00,171.00,44.00,28.00
45.00,171.00,44.00,28.00
46.00,171.00,44.00,28.00
47.00,172.00,44.00,28.00
48.00,172.00,44.00,28.00
49.00,172.00,44.00,28.00
50.00,172.00,44.00,28.00
51.00,172.00,44.00,28.00
52.00,172.00,44.00,28.00
53.00,172.00,44.00,28.00
54.00,172.00,44.00,28.00
55.00,172.00,44.00,28.00
56.00,173.00,44.00,28.00
57.00,173.00,44.00,28.00
58.00,173.00,44.00,28.00
59.00,173.00,44.00,28.00
61.00,173.00,44.00,28.00
62.00,173.00,44.00,28.00
63.00,172.00,44.00,28.00
65.00,172.00,44.00,28.00
66.00,172.00,44.00,28.00
67.00,172.00,44.00,28.00
69.00,172.00,44.00,28.00
70.00,172.00,44.00,28.00
72.00,172.00,44.00,28.00
73.00,172.00,44.00,28.00
74.00,172.00,44.00,28.00
76.00,172.00,44.00,28.00
77.00,172.00,44.00,28.00
78.00,172.00,44.00,28.00
79.00,172.00,44.00,28.00
80.00,172.00,44.00,28.00
81.00,172.00,44.00,28.00
83.00,172.00,44.00,28.00
84.00,172.00,44.00,28.00
85.00,172.00,44.00,28.00
86.00,172.00,44.00,28.00
87.00,172.00,44.00,28.00
88.00,172.00,44.00,28.00
88.00,172.00,44.00,28.00
89.00,172.00,44.00,28.00
89.00,172.00,44.00,28.00
89.00,172.00,44.00,28.00
89.00,172.00,44.00,28.00
89.00,172.00,44.00,28.00
90.00,172.00,44.00,28.00
90.00,173.00,44.00,28.00
90.00,173.00,44.00,28.00
91.00,173.00,44.00,28.00
91.00,173.00,44.00,28.00
91.00,173.00,44.00,28.00
91.00,173.00,44.00,28.00
92.00,174.00,44.00,28.00
93.00,174.00,44.00,28.00
92.00,174.00,44.00,28.00
92.00,174.00,44.00,28.00
93.00,174.00,44.00,28.00
93.00,174.00,44.00,28.00
94.00,175.00,44.00,28.00
94.00,175.00,44.00,28.00
94.00,175.00,44.00,28.00
94.00,176.00,44.00,28.00
94.00,176.00,44.00,28.00
94.00,176.00,44.00,28.00
94.00,176.00,44.00,28.00
94.00,176.00,44.00,28.00
94.00,177.00,44.00,28.00
94.00,177.00,44.00,28.00
95.00,177.00,44.00,28.00
95.00,177.00,44.00,28.00
88.00,178.00,44.00,28.00
67.00,172.00,44.00,28.00
2
0
0
0
0
1
81.00,175.00,60.00,34.00
82.00,175.00,60.00,34.00
82.00,175.00,60.00,34.00
82.00,175.00,60.00,34.00
82.00,175.00,60.00,34.00
83.00,175.00,60.00,34.00
83.00,175.00,60.00,34.00
84.00,175.00,60.00,34.00
85.00,175.00,60.00,34.00
85.00,175.00,60.00,34.00
86.00,175.00,60.00,34.00
87.00,175.00,60.00,34.00
87.00,175.00,60.00,34.00
87.00,175.00,60.00,34.00
90.00,175.00,60.00,34.00
88.00,175.00,60.00,34.00
88.00,174.00,60.00,34.00
91.00,175.00,60.00,34.00
92.00,175.00,60.00,34.00
93.00,175.00,60.00,34.00
94.00,175.00,60.00,34.00
95.00,175.00,60.00,34.00
96.00,174.00,60.00,34.00
97.00,174.00,60.00,34.00
98.00,174.00,60.00,34.00
100.00,174.00,60.00,34.00
101.00,174.00,60.00,34.00
102.00,174.00,60.00,34.00
104.00,174.00,60.00,34.00
104.00,173.00,60.00,34.00
105.00,173.00,60.00,34.00
107.00,173.00,60.00,34.00
108.00,173.00,60.00,34.00
109.00,173.00,60.00,34.00
110.00,173.00,60.00,34.00
111.00,173.00,60.00,34.00
113.00,173.00,60.00,34.00
114.00,173.00,60.00,34.00
112.00,173.00,60.00,34.00
118.00,174.00,60.00,34.00
118.00,173.00,60.00,34.00
116.00,173.00,60.00,34.00
124.00,173.00,60.00,34.00
119.00,173.00,60.00,34.00
128.00,173.00,60.00,34.00
130.00,173.00,60.00,34.00
132.00,172.00,60.00,34.00
133.00,172.00,60.00,34.00
136.00,172.00,60.00,34.00
133.00,172.00,60.00,34.00
135.00,172.00,60.00,34.00
137.00,172.00,60.00,34.00
139.00,171.00,60.00,34.00
140.00,172.00,60.00,34.00
140.00,172.00,60.00,34.00
119.00,174.00,60.00,34.00
121.00,173.00,60.00,34.00
112.00,167.00,60.00,34.00
115.00,168.00,60.00,34.00
144.00,181.00,60.00,34.00
174.00,180.00,60.00,34.00
162.00,172.00,60.00,34.00
157.00,173.00,60.00,34.00
167.00,176.00,60.00,34.00
166.00,175.00,60.00,34.00
165.00,178.00,60.00,34.00
160.00,176.00,60.00,34.00
142.00,174.00,60.00,34.00
147.00,176.00,60.00,34.00
170.00,172.00,60.00,34.00
172.00,174.00,60.00,34.00
175.00,174.00,60.00,34.00
176.00,174.00,60.00,34.00
176.00,174.00,60.00,34.00
178.00,173.00,60.00,34.00
179.00,176.00,60.00,34.00
179.00,176.00,60.00,34.00
179.00,176.00,60.00,34.00
180.00,176.00,60.00,34.00
182.00,175.00,60.00,34.00
185.00,175.00,60.00,34.00
186.00,175.00,60.00,34.00
188.00,175.00,60.00,34.00
183.00,179.00,60.00,34.00
187.00,179.00,60.00,34.00
191.00,179.00,60.00,34.00
197.00,178.00,60.00,34.00
203.00,178.00,60.00,34.00
209.00,178.00,60.00,34.00
214.00,178.00,60.00,34.00
220.00,177.00,60.00,34.00
225.00,177.00,60.00,34.00
228.00,176.00,60.00,34.00
230.00,176.00,60.00,34.00
232.00,175.00,60.00,34.00
234.00,175.00,60.00,34.00
233.00,174.00,60.00,34.00
234.00,174.00,60.00,34.00
234.00,173.00,60.00,34.00
233.00,172.00,60.00,34.00
231.00,171.00,60.00,34.00
228.00,171.00,60.00,34.00
224.00,170.00,60.00,34.00
201.00,150.00,60.00,34.00
216.00,168.00,60.00,34.00
192.00,148.00,60.00,34.00
218.00,167.00,60.00,34.00
191.00,147.00,60.00,34.00
194.00,146.00,60.00,34.00
224.00,165.00,60.00,34.00
200.00,162.00,60.00,34.00
200.00,138.00,60.00,34.00
207.00,137.00,60.00,34.00
214.00,137.00,60.00,34.00
230.00,160.00,60.00,34.00
226.00,137.00,60.00,34.00
243.00,160.00,60.00,34.00
251.00,159.00,60.00,34.00
259.00,158.00,60.00,34.00
266.00,159.00,60.00,34.00
274.00,159.00,60.00,34.00
282.00,158.00,60.00,34.00
289.00,157.00,60.00,34.00
297.00,155.00,60.00,34.00
