1
161.50,174.00,36.00,89.00
161.50,174.00,36.00,89.00
160.50,174.00,36.00,89.00
159.50,173.00,36.00,89.00
159.50,172.00,36.00,89.00
158.50,171.00,36.00,89.00
158.50,169.00,36.00,89.00
157.50,168.00,36.00,89.00
157.50,168.00,36.00,89.00
157.50,167.00,36.00,89.00
158.50,167.00,36.00,89.00
158.50,168.00,36.00,89.00
158.50,168.00,36.00,89.00
158.50,169.00,36.00,89.00
158.50,170.00,36.00,89.00
158.50,171.00,36.00,89.00
159.50,173.00,36.00,89.00
159.50,174.00,36.00,89.00
159.50,175.00,36.00,89.00
160.50,177.00,36.00,89.00
161.50,178.00,36.00,89.00
161.50,178.00,36.00,89.00
162.50,178.00,36.00,89.00
164.50,178.00,36.00,89.00
166.50,177.00,36.00,89.00
167.50,177.00,36.00,89.00
168.50,177.00,36.00,89.00
169.50,177.00,36.00,89.00
170.50,176.00,36.00,89.00
170.50,176.00,36.00,89.00
170.50,175.00,36.00,89.00
169.50,175.00,36.00,89.00
168.50,175.00,36.00,89.00
167.50,174.00,36.00,89.00
166.50,174.00,36.00,89.00
165.50,174.00,36.00,89.00
165.50,174.00,36.00,89.00
164.50,175.00,36.00,89.00
163.50,176.00,36.00,89.00
162.50,177.00,36.00,89.00
161.50,177.00,36.00,89.00
160.50,178.00,36.00,89.00
158.50,178.00,36.00,89.00
157.50,178.00,36.00,89.00
156.50,178.00,36.00,89.00
155.50,178.00,36.00,89.00
154.50,179.00,36.00,89.00
153.50,179.00,36.00,89.00
151.50,179.00,36.00,89.00
150.50,179.00,36.00,89.00
150.50,179.00,36.00,89.00
149.50,179.00,36.00,89.00
148.50,179.00,36.00,89.00
147.50,179.00,36.00,89.00
146.50,179.00,36.00,89.00
145.50,179.00,36.00,89.00
143.50,179.00,36.00,89.00
142.50,179.00,36.00,89.00
141.50,178.00,36.00,89.00
140.50,178.00,36.00,89.00
139.50,178.00,36.00,89.00
138.50,178.00,36.00,89.00
138.50,179.00,36.00,89.00
138.50,180.00,36.00,89.00
138.50,180.00,36.00,89.00
139.50,181.00,36.00,89.00
140.50,181.00,36.00,89.00
140.50,181.00,36.00,89.00
141.50,181.00,36.00,89.00
142.50,180.00,36.00,89.00
143.50,179.00,36.00,89.00
144.50,178.00,36.00,89.00
146.50,177.00,36.00,89.00
147.50,177.00,36.00,89.00
148.50,177.00,36.00,89.00
150.50,177.00,36.00,89.00
152.50,177.00,36.00,89.00
154.50,177.00,36.00,89.00
157.50,177.00,36.00,89.00
159.50,177.00,36.00,89.00
162.50,177.00,36.00,89.00
165.50,177.00,36.00,89.00
168.50,176.00,36.00,89.00
171.50,176.00,36.00,89.00
174.50,176.00,36.00,89.00
177.50,176.00,36.00,89.00
180.50,176.00,36.00,89.00
182.50,176.00,36.00,89.00
184.50,176.00,36.00,89.00
186.50,177.00,36.00,89.00
188.50,177.00,36.00,89.00
189.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,177.00,36.00,89.00
190.50,176.00,36.00,89.00
190.50,176.00,36.00,89.00
191.50,175.00,36.00,89.00
192.50,175.00,36.00,89.00
193.50,174.00,36.00,89.00
194.50,173.00,36.00,89.00
195.50,172.00,36.00,89.00
197.50,170.00,36.00,89.00
198.50,169.00,36.00,89.00
200.50,167.00,36.00,89.00
201.50,166.00,36.00,89.00
203.50,165.00,36.00,89.00
204.50,164.00,36.00,89.00
206.50,163.00,36.00,89.00
208.50,162.00,36.00,89.00
209.50,161.00,36.00,89.00
211.50,160.00,36.00,89.00
212.50,159.00,36.00,89.00
213.50,158.00,36.00,89.00
214.50,158.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
215.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
216.50,157.00,36.00,89.00
217.50,157.00,36.00,89.00
218.50,158.00,36.00,89.00
219.50,158.00,36.00,89.00
220.50,159.00,36.00,89.00
221.50,160.00,36.00,89.00
222.50,161.00,36.00,89.00
222.50,163.00,36.00,89.00
222.50,164.00,36.00,89.00
221.50,165.00,36.00,89.00
220.50,165.00,36.00,89.00
219.50,164.00,36.00,89.00
217.50,163.00,36.00,89.00
216.50,162.00,36.00,89.00
215.50,161.00,36.00,89.00
213.50,160.00,36.00,89.00
212.50,159.00,36.00,89.00
212.50,158.00,36.00,89.00
211.50,156.00,36.00,89.00
211.50,154.00,36.00,89.00
210.50,152.00,36.00,89.00
210.50,151.00,36.00,89.00
210.50,150.00,36.00,89.00
210.50,149.00,36.00,89.00
210.50,149.00,36.00,89.00
209.50,148.00,36.00,89.00
209.50,147.00,36.00,89.00
208.50,147.00,36.00,89.00
208.50,147.00,36.00,89.00
208.50,147.00,36.00,89.00
208.50,147.00,36.00,89.00
207.50,148.00,36.00,89.00
206.50,148.00,36.00,89.00
206.50,148.00,36.00,89.00
205.50,149.00,36.00,89.00
204.50,149.00,36.00,89.00
202.50,149.00,36.00,89.00
201.50,150.00,36.00,89.00
199.50,151.00,36.00,89.00
197.50,152.00,36.00,89.00
195.50,153.00,36.00,89.00
194.50,154.00,36.00,89.00
192.50,155.00,36.00,89.00
191.50,155.00,36.00,89.00
189.50,155.00,36.00,89.00
188.50,154.00,36.00,89.00
187.50,153.00,36.00,89.00
186.50,152.00,36.00,89.00
186.50,151.00,36.00,89.00
185.50,150.00,36.00,89.00
185.50,149.00,36.00,89.00
184.50,149.00,36.00,89.00
184.50,149.00,36.00,89.00
183.50,149.00,36.00,89.00
182.50,150.00,36.00,89.00
181.50,151.00,36.00,89.00
179.50,152.00,36.00,89.00
178.50,153.00,36.00,89.00
176.50,154.00,36.00,89.00
175.50,155.00,36.00,89.00
175.50,155.00,36.00,89.00
175.50,155.00,36.00,89.00
175.50,154.00,36.00,89.00
176.50,152.00,36.00,89.00
178.50,151.00,36.00,89.00
180.50,150.00,36.00,89.00
181.50,149.00,36.00,89.00
182.50,149.00,36.00,89.00
183.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
184.50,148.00,36.00,89.00
183.50,147.00,36.00,89.00
183.50,147.00,36.00,89.00
182.50,146.00,36.00,89.00
182.50,146.00,36.00,89.00
181.50,145.00,36.00,89.00
181.50,145.00,36.00,89.00
181.50,144.00,36.00,89.00
181.50,144.00,36.00,89.00
181.50,143.00,36.00,89.00
182.50,143.00,36.00,89.00
183.50,143.00,36.00,89.00
184.50,143.00,36.00,89.00
185.50,143.00,36.00,89.00
186.50,143.00,36.00,89.00
187.50,144.00,36.00,89.00
188.50,145.00,36.00,89.00
189.50,145.00,36.00,89.00
190.50,146.00,36.00,89.00
192.50,146.00,36.00,89.00
193.50,145.00,36.00,89.00
194.50,144.00,36.00,89.00
195.50,143.00,36.00,89.00
196.50,142.00,36.00,89.00
197.50,141.00,36.00,89.00
197.50,140.00,36.00,89.00
196.50,139.00,36.00,89.00
195.50,139.00,36.00,89.00
194.50,140.00,36.00,89.00
194.50,141.00,36.00,89.00
194.50,142.00,36.00,89.00
192.50,143.00,36.00,89.00
192.50,144.00,36.00,89.00
192.50,144.00,36.00,89.00
192.50,145.00,36.00,89.00
194.50,145.00,36.00,89.00
195.50,146.00,36.00,89.00
197.50,146.00,36.00,89.00
199.50,145.00,36.00,89.00
200.50,144.00,36.00,89.00
201.50,143.00,36.00,89.00
202.50,143.00,36.00,89.00
203.50,143.00,36.00,89.00
205.50,144.00,36.00,89.00
207.50,145.00,36.00,89.00
209.50,146.00,36.00,89.00
211.50,146.00,36.00,89.00
214.50,146.00,36.00,89.00
217.50,146.00,36.00,89.00
221.50,147.00,36.00,89.00
224.50,147.00,36.00,89.00
227.50,147.00,36.00,89.00
230.50,146.00,36.00,89.00
232.50,145.00,36.00,89.00
234.50,145.00,36.00,89.00
235.50,144.00,36.00,89.00
237.50,145.00,36.00,89.00
238.50,146.00,36.00,89.00
239.50,147.00,36.00,89.00
240.50,147.00,36.00,89.00
241.50,148.00,36.00,89.00
242.50,148.00,36.00,89.00
244.50,149.00,36.00,89.00
246.50,149.00,36.00,89.00
247.50,150.00,36.00,89.00
249.50,150.00,36.00,89.00
250.50,150.00,36.00,89.00
251.50,149.00,36.00,89.00
251.50,148.00,36.00,89.00
250.50,147.00,36.00,89.00
250.50,147.00,36.00,89.00
249.50,148.00,36.00,89.00
248.50,148.00,36.00,89.00
249.50,146.00,36.00,89.00
252.50,146.00,36.00,89.00
254.50,147.00,36.00,89.00
256.50,148.00,36.00,89.00
256.50,147.00,36.00,89.00
246.50,151.00,36.00,89.00
233.50,149.00,36.00,89.00
228.50,149.00,36.00,89.00
220.50,149.00,36.00,89.00
212.50,149.00,36.00,89.00
204.50,149.00,36.00,89.00
2
0
0
0
0
1
229.62,144.35,46.82,149.94
228.62,144.35,46.82,149.94
227.62,144.35,46.82,149.94
230.62,143.35,46.82,149.94
223.62,143.35,46.82,149.94
231.62,144.35,46.82,149.94
230.62,144.35,46.82,149.94
229.62,144.35,46.82,149.94
229.62,144.35,46.82,149.94
228.62,144.35,46.82,149.94
228.62,145.35,46.82,149.94
228.62,145.35,46.82,149.94
227.62,145.35,46.82,149.94
228.62,145.35,46.82,149.94
229.62,145.35,46.82,149.94
230.62,145.35,46.82,149.94
232.62,145.35,46.82,149.94
234.62,146.35,46.82,149.94
236.62,146.35,46.82,149.94
238.62,146.35,46.82,149.94
240.62,146.35,46.82,149.94
243.62,146.35,46.82,149.94
245.62,146.35,46.82,149.94
247.62,146.35,46.82,149.94
249.62,146.35,46.82,149.94
251.62,146.35,46.82,149.94
253.62,146.35,46.82,149.94
254.62,146.35,46.82,149.94
256.62,146.35,46.82,149.94
259.62,147.35,46.82,149.94
260.62,147.35,46.82,149.94
263.62,147.35,46.82,149.94
265.62,147.35,46.82,149.94
268.62,148.35,46.82,149.94
271.62,148.35,46.82,149.94
273.62,149.35,46.82,149.94
275.62,150.35,46.82,149.94
276.62,150.35,46.82,149.94
277.62,151.35,46.82,149.94
279.62,151.35,46.82,149.94
280.62,152.35,46.82,149.94
281.62,153.35,46.82,149.94
281.62,153.35,46.82,149.94
282.62,154.35,46.82,149.94
282.62,155.35,46.82,149.94
283.62,156.35,46.82,149.94
283.62,157.35,46.82,149.94
284.62,158.35,46.82,149.94
285.62,158.35,46.82,149.94
286.62,158.35,46.82,149.94
288.62,158.35,46.82,149.94
290.62,159.35,46.82,149.94
292.62,159.35,46.82,149.94
294.62,159.35,46.82,149.94
296.62,159.35,46.82,149.94
298.62,159.35,46.82,149.94
300.62,160.35,46.82,149.94
303.62,160.35,46.82,149.94
305.62,161.35,46.82,149.94
308.62,162.35,46.82,149.94
310.62,162.35,46.82,149.94
312.62,163.35,46.82,149.94
314.62,163.35,46.82,149.94
316.62,163.35,46.82,149.94
318.62,164.35,46.82,149.94
321.62,165.35,46.82,149.94
323.62,165.35,46.82,149.94
325.62,166.35,46.82,149.94
327.62,166.35,46.82,149.94
330.62,167.35,46.82,149.94
333.62,167.35,46.82,149.94
335.62,167.35,46.82,149.94
336.62,167.35,46.82,149.94
337.62,168.35,46.82,149.94
337.62,168.35,46.82,149.94
338.62,169.35,46.82,149.94
338.62,169.35,46.82,149.94
338.62,169.35,46.82,149.94
338.62,169.35,46.82,149.94
338.62,169.35,46.82,149.94
339.62,169.35,46.82,149.94
340.62,169.35,46.82,149.94
340.62,169.35,46.82,149.94
342.62,168.35,46.82,149.94
