1
110.16,99.90,27.00,103.00
108.51,102.66,27.00,103.00
107.50,104.01,27.00,103.00
105.93,104.51,27.00,103.00
103.96,105.12,27.00,103.00
102.62,107.20,27.00,103.00
100.64,109.98,27.00,103.00
99.18,112.28,27.00,103.00
97.87,114.17,27.00,103.00
96.68,117.03,27.00,103.00
95.61,117.73,27.00,103.00
93.62,118.07,27.00,103.00
92.76,117.65,27.00,103.00
90.63,114.34,27.00,103.00
90.65,113.05,27.00,103.00
90.65,113.57,27.00,103.00
90.62,113.39,27.00,103.00
91.92,113.83,27.00,103.00
90.98,112.70,27.00,103.00
89.76,111.20,27.00,103.00
89.14,111.08,27.00,103.00
90.46,110.87,27.00,103.00
91.36,110.61,27.00,103.00
93.42,111.31,27.00,103.00
94.92,112.48,27.00,103.00
95.29,113.43,27.00,103.00
96.61,114.15,27.00,103.00
99.52,112.98,27.00,103.00
100.71,110.84,27.00,103.00
101.45,109.24,27.00,103.00
101.29,107.12,27.00,103.00
100.93,105.16,27.00,103.00
100.42,104.07,27.00,103.00
100.54,104.22,27.00,103.00
100.42,104.43,27.00,103.00
99.37,104.83,27.00,103.00
99.87,104.20,27.00,103.00
97.39,104.11,27.00,103.00
96.59,103.29,27.00,103.00
95.41,103.12,27.00,103.00
93.98,102.62,27.00,103.00
93.68,103.32,27.00,103.00
93.54,102.98,27.00,103.00
92.66,103.31,27.00,103.00
90.72,103.26,27.00,103.00
87.69,104.57,27.00,103.00
86.70,104.88,27.00,103.00
85.00,106.23,27.00,103.00
83.54,106.60,27.00,103.00
80.35,106.48,27.00,103.00
77.26,107.98,27.00,103.00
76.96,109.41,27.00,103.00
78.74,111.36,27.00,103.00
78.82,112.56,27.00,103.00
78.62,112.46,27.00,103.00
79.58,112.64,27.00,103.00
83.47,111.46,27.00,103.00
87.24,111.06,27.00,103.00
90.62,109.07,27.00,103.00
93.97,109.31,27.00,103.00
96.53,110.80,27.00,103.00
97.72,110.81,27.00,103.00
98.93,110.96,27.00,103.00
99.87,110.99,27.00,103.00
100.72,109.71,27.00,103.00
98.41,106.97,27.00,103.00
107.16,112.58,27.00,103.00
105.91,114.80,27.00,103.00
105.98,118.20,27.00,103.00
105.29,119.91,27.00,103.00
104.34,119.66,27.00,103.00
101.47,116.93,27.00,103.00
98.08,115.16,27.00,103.00
95.59,114.75,27.00,103.00
2
0
0
0
0
1
100.10,100.16,29.00,111.00
100.21,100.48,29.00,111.00
98.99,101.00,29.00,111.00
100.91,100.96,29.00,111.00
100.89,99.15,29.00,111.00
101.00,97.53,29.00,111.00
101.05,95.51,29.00,111.00
103.50,95.37,29.00,111.00
105.26,94.72,29.00,111.00
108.48,95.10,29.00,111.00
111.21,95.84,29.00,111.00
115.22,95.45,29.00,111.00
118.51,96.04,29.00,111.00
119.55,98.16,29.00,111.00
121.34,99.67,29.00,111.00
121.46,102.05,29.00,111.00
120.79,102.54,29.00,111.00
120.42,103.46,29.00,111.00
123.15,103.30,29.00,111.00
124.57,100.74,29.00,111.00
123.90,101.71,29.00,111.00
123.89,100.46,29.00,111.00
123.12,99.14,29.00,111.00
122.40,97.80,29.00,111.00
121.64,96.73,29.00,111.00
121.87,95.26,29.00,111.00
119.52,93.77,29.00,111.00
118.51,92.17,29.00,111.00
118.31,91.10,29.00,111.00
122.66,91.60,29.00,111.00
121.91,91.71,29.00,111.00
119.87,90.45,29.00,111.00
116.86,89.80,29.00,111.00
114.31,92.52,29.00,111.00
113.55,94.31,29.00,111.00
110.13,95.15,29.00,111.00
108.06,95.06,29.00,111.00
105.24,98.43,29.00,111.00
99.30,97.86,29.00,111.00
97.96,98.35,29.00,111.00
97.57,98.64,29.00,111.00
99.90,100.28,29.00,111.00
102.50,100.83,29.00,111.00
105.93,101.30,29.00,111.00
106.59,101.14,29.00,111.00
107.22,102.07,29.00,111.00
106.82,103.86,29.00,111.00
107.57,103.36,29.00,111.00
108.09,103.07,29.00,111.00
109.17,104.62,29.00,111.00
110.42,107.29,29.00,111.00
112.21,108.84,29.00,111.00
113.79,112.59,29.00,111.00
115.66,113.94,29.00,111.00
117.33,118.11,29.00,111.00
120.26,121.90,29.00,111.00
120.95,120.36,29.00,111.00
121.73,120.19,29.00,111.00
121.90,120.40,29.00,111.00
122.49,121.33,29.00,111.00
122.55,122.24,29.00,111.00
123.27,122.49,29.00,111.00
124.11,122.61,29.00,111.00
122.77,121.39,29.00,111.00
121.53,121.27,29.00,111.00
120.41,120.23,29.00,111.00
120.53,118.17,29.00,111.00
120.40,117.74,29.00,111.00
121.35,117.50,29.00,111.00
123.28,116.31,29.00,111.00
124.29,115.88,29.00,111.00
126.24,115.70,29.00,111.00
